"","RFID","Weight","Date","Location","cattle_id"
"1","982 123779046918",171.38,2022-04-13 12:52:54,"29.FrontFoot","62710042b929729fa601b953"
"2","982 123779046918",289.57,2022-04-20 11:42:28,"11.CQIRP","62710042b929729fa601b953"
"3","982 123779046918",104.7,2022-04-20 11:58:19,"11.CQIRP","62710042b929729fa601b953"
"4","982 123779046918",297,2022-04-20 15:00:17,"11.CQIRP","62710042b929729fa601b953"
"5","982 123779046918",311.25,2022-04-21 11:30:21,"11.CQIRP","62710042b929729fa601b953"
"6","982 123779046918",303.24,2022-04-21 15:27:19,"11.CQIRP","62710042b929729fa601b953"
"7","982 123779046918",210.86,2022-04-22 08:10:17,"11.CQIRP","62710042b929729fa601b953"
"8","982 123779046918",301.59,2022-04-29 08:02:57,"11.CQIRP","62710042b929729fa601b953"
"9","982 123779046918",305.55,2022-04-29 09:24:33,"11.CQIRP","62710042b929729fa601b953"
"10","982 123779046918",303.3,2022-05-01 09:54:06,"11.CQIRP","62710042b929729fa601b953"
"11","982 123779046918",303.18,2022-05-02 09:00:12,"11.CQIRP","62710042b929729fa601b953"
"12","982 123779046918",316.19,2022-05-02 15:28:26,"11.CQIRP","62710042b929729fa601b953"
"13","982 123779046918",319.29,2022-05-03 06:51:45,"11.CQIRP","62710042b929729fa601b953"
"14","982 123779046918",306.58,2022-05-03 07:45:57,"11.CQIRP","62710042b929729fa601b953"
"15","982 123779046918",309.44,2022-05-03 07:57:34,"11.CQIRP","62710042b929729fa601b953"
"16","982 123779046918",312.89,2022-05-03 11:09:43,"11.CQIRP","62710042b929729fa601b953"
"17","982 123779046918",306.69,2022-05-05 08:37:04,"11.CQIRP","62710042b929729fa601b953"
"18","982 123779046918",313.11,2022-05-06 08:02:10,"11.CQIRP","62710042b929729fa601b953"
"19","982 123779046918",305.45,2022-05-07 12:34:09,"11.CQIRP","62710042b929729fa601b953"
"20","982 123779046918",308.74,2022-05-10 07:34:53,"11.CQIRP","62710042b929729fa601b953"
"21","982 123779046918",316.14,2022-05-11 07:49:13,"11.CQIRP","62710042b929729fa601b953"
"22","982 123779046918",322.75,2022-05-14 09:30:46,"11.CQIRP","62710042b929729fa601b953"
"23","982 123779046918",309.23,2022-05-16 07:30:31,"11.CQIRP","62710042b929729fa601b953"
"24","982 123779046918",312.91,2022-05-18 14:41:33,"11.CQIRP","62710042b929729fa601b953"
"25","982 123779046918",316.89,2022-05-20 08:00:56,"11.CQIRP","62710042b929729fa601b953"
"26","982 123779046918",316.45,2022-05-20 11:05:48,"11.CQIRP","62710042b929729fa601b953"
"27","982 123779046918",320.25,2022-05-23 07:58:59,"11.CQIRP","62710042b929729fa601b953"
"28","982 123779046918",325.2,2022-05-26 08:10:14,"11.CQIRP","62710042b929729fa601b953"
"29","982 123779046918",327.1,2022-05-27 07:50:31,"11.CQIRP","62710042b929729fa601b953"
"30","982 123779046918",317.39,2022-05-31 07:31:17,"11.CQIRP","62710042b929729fa601b953"
"31","982 123779046918",321.39,2022-06-01 08:01:52,"11.CQIRP","62710042b929729fa601b953"
"32","982 123779046918",326.22,2022-06-02 08:13:00,"11.CQIRP","62710042b929729fa601b953"
"33","982 123779046918",340.92,2022-06-03 07:56:06,"11.CQIRP","62710042b929729fa601b953"
"34","982 123779046918",325.14,2022-06-06 07:34:29,"11.CQIRP","62710042b929729fa601b953"
"35","982 123779046918",326.55,2022-06-06 07:48:07,"11.CQIRP","62710042b929729fa601b953"
"36","982 123779046918",335.8,2022-06-08 10:28:31,"17CQIRP","62710042b929729fa601b953"
"37","982 123779046918",337.42,2022-06-08 10:42:16,"17CQIRP","62710042b929729fa601b953"
"38","982 123779046918",583.6,2022-06-10 08:07:58,"17CQIRP","62710042b929729fa601b953"
"39","982 123779046918",334.62,2022-06-13 08:19:00,"17CQIRP","62710042b929729fa601b953"
"40","982 123779046918",312.21,2022-06-15 08:03:28,"17CQIRP","62710042b929729fa601b953"
"41","982 123779046918",353.52,2022-06-16 07:56:56,"17CQIRP","62710042b929729fa601b953"
"42","982 123779046918",339.62,2022-06-17 07:57:45,"17CQIRP","62710042b929729fa601b953"
"43","982 123779046918",321.42,2022-06-18 13:19:01,"17CQIRP","62710042b929729fa601b953"
"44","982 123779046918",333,2022-06-18 15:12:44,"17CQIRP","62710042b929729fa601b953"
"45","982 123779046918",332.51,2022-06-19 16:18:49,"17CQIRP","62710042b929729fa601b953"
"46","982 123779046918",0,2022-06-20 08:10:43,"17CQIRP","62710042b929729fa601b953"
"47","982 123779046918",333.85,2022-06-20 12:07:17,"17CQIRP","62710042b929729fa601b953"
"48","982 123779046918",329.88,2022-06-21 08:15:11,"17CQIRP","62710042b929729fa601b953"
"49","982 123779046918",333.85,2022-06-21 09:21:11,"17CQIRP","62710042b929729fa601b953"
"50","982 123779046918",328.9,2022-06-22 14:47:27,"17CQIRP","62710042b929729fa601b953"
"51","982 123779046918",320.76,2022-06-23 14:36:57,"17CQIRP","62710042b929729fa601b953"
"52","982 123779046918",339.14,2022-06-24 08:03:34,"17CQIRP","62710042b929729fa601b953"
"53","982 123779046918",329.65,2022-06-25 14:53:40,"17CQIRP","62710042b929729fa601b953"
"54","982 123779046918",325.18,2022-06-26 16:34:18,"17CQIRP","62710042b929729fa601b953"
"55","982 123779046918",326.92,2022-06-27 08:20:53,"17CQIRP","62710042b929729fa601b953"
"56","982 123779046918",350.77,2022-06-27 15:37:54,"17CQIRP","62710042b929729fa601b953"
"57","982 123779046918",333.88,2022-06-28 13:30:58,"17CQIRP","62710042b929729fa601b953"
"58","982 123779046918",338.8,2022-06-29 13:18:43,"17CQIRP","62710042b929729fa601b953"
"59","982 123779046918",329.17,2022-06-30 12:23:48,"17CQIRP","62710042b929729fa601b953"
"60","982 123779046918",350.57,2022-07-13 08:28:48,"17CQIRP","62710042b929729fa601b953"
"61","982 123779046918",340.91,2022-07-18 10:31:24,"17CQIRP","62710042b929729fa601b953"
"62","982 123779046918",330.07,2022-07-20 08:10:30,"17CQIRP","62710042b929729fa601b953"
"63","982 123779046918",347.12,2022-07-20 13:58:18,"17CQIRP","62710042b929729fa601b953"
"64","982 123779046918",344.3,2022-07-20 15:52:35,"17CQIRP","62710042b929729fa601b953"
"65","982 123779046918",343.21,2022-07-23 08:02:23,"17CQIRP","62710042b929729fa601b953"
"66","982 123779046918",343.16,2022-07-25 08:02:01,"17CQIRP","62710042b929729fa601b953"
"67","982 123779046918",342.29,2022-07-26 08:54:47,"17CQIRP","62710042b929729fa601b953"
"68","982 123779046918",365.8,2022-07-28 08:32:00,"17CQIRP","62710042b929729fa601b953"
"69","982 123779046918",359.24,2022-07-22 08:05:48,"17CQIRP","62710042b929729fa601b953"
"70","982 123779046918",338.1,2022-07-25 08:09:49,"17CQIRP","62710042b929729fa601b953"
"71","982 123779046918",344.93,2022-07-26 08:29:52,"17CQIRP","62710042b929729fa601b953"
"72","982 123779046918",335.28,2022-07-29 12:34:49,"17CQIRP","62710042b929729fa601b953"
"73","982 123779046918",340,2022-07-30 11:12:41,"17CQIRP","62710042b929729fa601b953"
"74","982 123779046918",0,2022-07-30 13:48:34,"17CQIRP","62710042b929729fa601b953"
"75","982 123779046918",340.13,2022-07-31 09:41:50,"17CQIRP","62710042b929729fa601b953"
"76","982 123779046918",343.41,2022-07-31 12:32:11,"17CQIRP","62710042b929729fa601b953"
"77","982 123779046918",397.75,2022-08-01 08:28:07,"17CQIRP","62710042b929729fa601b953"
"78","982 123779046918",338.12,2022-08-02 08:24:10,"17CQIRP","62710042b929729fa601b953"
"79","982 123779046918",336.86,2022-08-02 09:04:52,"17CQIRP","62710042b929729fa601b953"
"80","982 123779046918",342.99,2022-08-03 08:24:48,"17CQIRP","62710042b929729fa601b953"
"81","982 123779046918",342.89,2022-08-04 08:26:08,"17CQIRP","62710042b929729fa601b953"
"82","982 123779046918",343.56,2022-08-04 14:40:37,"17CQIRP","62710042b929729fa601b953"
"83","982 123779046918",355.88,2022-08-08 08:42:25,"17CQIRP","62710042b929729fa601b953"
"84","982 123779046918",346.76,2022-08-10 08:09:52,"17CQIRP","62710042b929729fa601b953"
"85","982 123779046918",344.48,2022-08-11 09:16:46,"17CQIRP","62710042b929729fa601b953"
"86","982 123779046918",340.37,2022-08-12 08:39:06,"17CQIRP","62710042b929729fa601b953"
"87","982 123779046918",342.12,2022-08-12 11:13:42,"17CQIRP","62710042b929729fa601b953"
"88","982 123779046918",345.99,2022-08-15 08:34:02,"17CQIRP","62710042b929729fa601b953"
"89","982 123779046918",348.49,2022-08-15 09:39:26,"17CQIRP","62710042b929729fa601b953"
"90","982 123779046918",342.22,2022-08-16 08:12:23,"17CQIRP","62710042b929729fa601b953"
"91","982 123779046918",0,2022-08-17 08:14:19,"17CQIRP","62710042b929729fa601b953"
"92","982 123779046918",346,2022-08-17 11:49:27,"17CQIRP","62710042b929729fa601b953"
"93","982 123779046918",348.17,2022-08-19 08:19:45,"17CQIRP","62710042b929729fa601b953"
"94","982 123779046918",347.15,2022-08-19 08:39:00,"17CQIRP","62710042b929729fa601b953"
"95","982 123779046918",346.12,2022-08-22 08:48:42,"17CQIRP","62710042b929729fa601b953"
"96","982 123779046918",343.38,2022-08-24 08:31:17,"17CQIRP","62710042b929729fa601b953"
"97","982 123779046918",344.57,2022-08-25 09:53:41,"17CQIRP","62710042b929729fa601b953"
"98","982 123779046918",357.94,2022-08-26 08:15:33,"17CQIRP","62710042b929729fa601b953"
"99","982 123779046918",348.69,2022-08-26 11:23:47,"17CQIRP","62710042b929729fa601b953"
"100","982 123779046918",353.65,2022-08-27 08:03:34,"17CQIRP","62710042b929729fa601b953"
"101","982 123779046918",349.26,2022-08-27 09:55:29,"17CQIRP","62710042b929729fa601b953"
"102","982 123779046918",348.26,2022-08-28 08:47:53,"17CQIRP","62710042b929729fa601b953"
"103","982 123779046918",354.74,2022-08-29 07:53:16,"17CQIRP","62710042b929729fa601b953"
"104","982 123779046918",349.04,2022-08-29 13:31:53,"17CQIRP","62710042b929729fa601b953"
"105","982 123779046918",354.31,2022-08-30 08:13:19,"17CQIRP","62710042b929729fa601b953"
"106","982 123779046918",350.94,2022-08-31 08:24:56,"17CQIRP","62710042b929729fa601b953"
"107","982 123779046918",349.44,2022-09-01 07:59:03,"17CQIRP","62710042b929729fa601b953"
"108","982 123779046918",356.8,2022-09-02 08:28:32,"17CQIRP","62710042b929729fa601b953"
"109","982 123779046918",359.7,2022-09-02 14:44:27,"17CQIRP","62710042b929729fa601b953"
"110","982 123779046918",367.23,2022-09-05 07:48:53,"17CQIRP","62710042b929729fa601b953"
"111","982 123779046918",360.17,2022-09-05 09:05:55,"17CQIRP","62710042b929729fa601b953"
"112","982 123779046918",359.87,2022-09-06 09:22:08,"17CQIRP","62710042b929729fa601b953"
"113","982 123779046918",362.06,2022-09-06 11:26:50,"17CQIRP","62710042b929729fa601b953"
"114","982 123779046918",350.82,2022-09-07 07:55:18,"17CQIRP","62710042b929729fa601b953"
"115","982 123779046918",361.93,2022-09-08 08:08:32,"17CQIRP","62710042b929729fa601b953"
"116","982 123779046918",363.56,2022-09-09 08:17:05,"17CQIRP","62710042b929729fa601b953"
"117","982 123779046918",364.52,2022-09-09 08:44:18,"17CQIRP","62710042b929729fa601b953"
"118","982 123779046918",359.19,2022-10-07 07:28:42,"DM11CQIRP","62710042b929729fa601b953"
"119","982 123779046918",358.85,2022-10-07 13:32:14,"DM11CQIRP","62710042b929729fa601b953"
"120","982 123779046918",353.02,2022-10-08 08:36:02,"DM11CQIRP","62710042b929729fa601b953"
"121","982 123779046918",367.65,2022-10-09 08:22:31,"DM11CQIRP","62710042b929729fa601b953"
"122","982 123779046918",363.88,2022-10-10 08:15:52,"DM11CQIRP","62710042b929729fa601b953"
"123","982 123779046918",363.31,2022-10-11 08:10:39,"DM11CQIRP","62710042b929729fa601b953"
"124","982 123779046918",360.56,2022-10-12 08:06:14,"DM11CQIRP","62710042b929729fa601b953"
"125","982 123779046918",370.76,2022-10-13 07:49:07,"DM11CQIRP","62710042b929729fa601b953"
"126","982 123779046918",372.03,2022-10-19 08:20:32,"DM11CQIRP","62710042b929729fa601b953"
"127","982 123779046918",362.14,2022-10-22 15:41:50,"DM11CQIRP","62710042b929729fa601b953"
"128","982 123779046918",366.63,2022-10-28 08:10:38,"DM11CQIRP","62710042b929729fa601b953"
"129","982 123779046918",360.5,2022-10-29 08:34:31,"DM11CQIRP","62710042b929729fa601b953"
"130","982 123779046918",404.12,2023-01-11 08:18:57,"DM11CQIRP","62710042b929729fa601b953"
"131","982 123779046918",392.54,2023-01-16 13:06:41,"DM11CQIRP","62710042b929729fa601b953"
"132","982 123779046918",440.43,2023-01-29 20:37:35,"DM11CQIRP","62710042b929729fa601b953"
"133","982 123779046918",414.34,2023-01-29 20:32:35,"DM11CQIRP","62710042b929729fa601b953"
"134","982 123779046918",407.41,2023-02-03 10:02:18,"DM11CQIRP","62710042b929729fa601b953"
"135","982 123779046918",513.86,2023-02-23 19:39:39,"DM32.CQIRP","62710042b929729fa601b953"
"136","982 123779046918",419.06,2023-03-01 07:53:28,"DM32.CQIRP","62710042b929729fa601b953"
"137","982 123779046918",414.07,2023-03-03 07:58:11,"DM32.CQIRP","62710042b929729fa601b953"
"138","982 123779046918",423.05,2023-03-04 07:43:11,"DM32.CQIRP","62710042b929729fa601b953"
"139","982 123779046918",421.52,2023-03-04 14:34:01,"DM32.CQIRP","62710042b929729fa601b953"
"140","982 123779046918",416.36,2023-03-05 08:53:48,"DM32.CQIRP","62710042b929729fa601b953"
"141","982 123779046918",413.46,2023-03-05 14:36:12,"DM32.CQIRP","62710042b929729fa601b953"
"142","982 123779046918",411,2023-03-06 08:10:35,"DM32.CQIRP","62710042b929729fa601b953"
"143","982 123779046918",416.5,2023-03-07 14:28:46,"DM32.CQIRP","62710042b929729fa601b953"
"144","982 123779046918",667.67,2023-03-08 08:01:46,"DM32.CQIRP","62710042b929729fa601b953"
"145","982 123779046918",556.9,2023-03-10 08:25:47,"DM32.CQIRP","62710042b929729fa601b953"
"146","982 123779046918",511.11,2023-03-13 07:59:49,"DM32.CQIRP","62710042b929729fa601b953"
"147","982 123779046918",423.5,2023-03-13 16:50:56,"DM32.CQIRP","62710042b929729fa601b953"
"148","982 123779046918",591.75,2023-03-14 12:31:55,"DM32.CQIRP","62710042b929729fa601b953"
"149","982 123779046918",404.21,2023-03-15 07:51:59,"DM32.CQIRP","62710042b929729fa601b953"
"150","982 123779046918",482.57,2023-03-17 08:06:55,"DM32.CQIRP","62710042b929729fa601b953"
"151","982 123779046918",564.37,2023-03-17 14:51:10,"DM32.CQIRP","62710042b929729fa601b953"
"152","982 123779046918",470.72,2023-03-20 08:07:36,"DM32.CQIRP","62710042b929729fa601b953"
"153","982 123779046918",544.07,2023-03-20 15:48:45,"DM32.CQIRP","62710042b929729fa601b953"
"154","982 123779046918",381.23,2023-03-21 08:06:15,"DM32.CQIRP","62710042b929729fa601b953"
"155","982 123779046919",248.86,2022-04-20 11:46:35,"11.CQIRP","62710043b929729fa601b954"
"156","982 123779046919",256.48,2022-04-20 11:58:19,"11.CQIRP","62710043b929729fa601b954"
"157","982 123779046919",264.83,2022-04-20 15:00:48,"11.CQIRP","62710043b929729fa601b954"
"158","982 123779046919",248.43,2022-04-21 11:30:21,"11.CQIRP","62710043b929729fa601b954"
"159","982 123779046919",405.22,2022-04-21 15:27:41,"11.CQIRP","62710043b929729fa601b954"
"160","982 123779046919",358.78,2022-04-22 08:09:48,"11.CQIRP","62710043b929729fa601b954"
"161","982 123779046919",252.04,2022-04-22 14:58:33,"11.CQIRP","62710043b929729fa601b954"
"162","982 123779046919",263.67,2022-04-29 08:02:42,"11.CQIRP","62710043b929729fa601b954"
"163","982 123779046919",277.33,2022-05-01 09:54:27,"11.CQIRP","62710043b929729fa601b954"
"164","982 123779046919",258.03,2022-05-02 08:59:39,"11.CQIRP","62710043b929729fa601b954"
"165","982 123779046919",257.14,2022-05-02 15:28:30,"11.CQIRP","62710043b929729fa601b954"
"166","982 123779046919",257.19,2022-05-03 06:50:46,"11.CQIRP","62710043b929729fa601b954"
"167","982 123779046919",259.57,2022-05-03 07:46:56,"11.CQIRP","62710043b929729fa601b954"
"168","982 123779046919",256.49,2022-05-03 11:08:56,"11.CQIRP","62710043b929729fa601b954"
"169","982 123779046919",258.65,2022-05-06 08:05:52,"11.CQIRP","62710043b929729fa601b954"
"170","982 123779046919",145.35,2022-05-06 10:21:47,"29.FrontFoot","62710043b929729fa601b954"
"171","982 123779046919",158.67,2022-05-06 12:22:37,"29.FrontFoot","62710043b929729fa601b954"
"172","982 123779046919",0,2022-05-06 13:11:10,"29.FrontFoot","62710043b929729fa601b954"
"173","982 123779046919",133.94,2022-05-06 13:10:58,"29.FrontFoot","62710043b929729fa601b954"
"174","982 123779046919",159.35,2022-05-06 15:06:52,"29.FrontFoot","62710043b929729fa601b954"
"175","982 123779046919",266.08,2022-05-11 07:50:47,"11.CQIRP","62710043b929729fa601b954"
"176","982 123779046919",260.73,2022-05-14 09:32:26,"11.CQIRP","62710043b929729fa601b954"
"177","982 123779046919",260.14,2022-05-16 08:15:00,"11.CQIRP","62710043b929729fa601b954"
"178","982 123779046919",255.33,2022-05-18 14:42:02,"11.CQIRP","62710043b929729fa601b954"
"179","982 123779046919",266.38,2022-05-20 08:00:56,"11.CQIRP","62710043b929729fa601b954"
"180","982 123779046919",269.91,2022-05-23 07:57:57,"11.CQIRP","62710043b929729fa601b954"
"181","982 123779046919",269.06,2022-05-24 07:57:53,"11.CQIRP","62710043b929729fa601b954"
"182","982 123779046919",265.89,2022-05-26 08:11:37,"11.CQIRP","62710043b929729fa601b954"
"183","982 123779046919",269.79,2022-05-27 07:50:31,"11.CQIRP","62710043b929729fa601b954"
"184","982 123779046919",270.48,2022-05-31 07:32:24,"11.CQIRP","62710043b929729fa601b954"
"185","982 123779046919",274.38,2022-06-02 08:13:33,"11.CQIRP","62710043b929729fa601b954"
"186","982 123779046919",145.92,2022-06-07 16:58:23,"29.FrontFoot","62710043b929729fa601b954"
"187","982 123779046919",285.17,2022-06-08 10:43:30,"17CQIRP","62710043b929729fa601b954"
"188","982 123779046919",269.01,2022-06-13 08:19:00,"17CQIRP","62710043b929729fa601b954"
"189","982 123779046919",292.05,2022-06-16 07:56:56,"17CQIRP","62710043b929729fa601b954"
"190","982 123779046919",292.17,2022-06-17 11:20:46,"17CQIRP","62710043b929729fa601b954"
"191","982 123779046919",0,2022-06-20 08:10:43,"17CQIRP","62710043b929729fa601b954"
"192","982 123779046919",289,2022-06-20 11:03:52,"17CQIRP","62710043b929729fa601b954"
"193","982 123779046919",294.83,2022-06-21 08:15:36,"17CQIRP","62710043b929729fa601b954"
"194","982 123779046919",0,2022-06-21 09:21:11,"17CQIRP","62710043b929729fa601b954"
"195","982 123779046919",296.15,2022-06-22 14:47:27,"17CQIRP","62710043b929729fa601b954"
"196","982 123779046919",291.93,2022-06-23 14:36:07,"17CQIRP","62710043b929729fa601b954"
"197","982 123779046919",301.6,2022-06-24 08:03:24,"17CQIRP","62710043b929729fa601b954"
"198","982 123779046919",292.64,2022-06-25 14:53:40,"17CQIRP","62710043b929729fa601b954"
"199","982 123779046919",301.76,2022-06-26 16:34:10,"17CQIRP","62710043b929729fa601b954"
"200","982 123779046919",293.44,2022-06-27 08:20:18,"17CQIRP","62710043b929729fa601b954"
"201","982 123779046919",278.61,2022-06-27 15:37:54,"17CQIRP","62710043b929729fa601b954"
"202","982 123779046919",297.35,2022-06-28 08:02:26,"17CQIRP","62710043b929729fa601b954"
"203","982 123779046919",291.04,2022-06-28 13:26:31,"17CQIRP","62710043b929729fa601b954"
"204","982 123779046919",306.31,2022-06-29 13:20:11,"17CQIRP","62710043b929729fa601b954"
"205","982 123779046919",287.14,2022-06-30 12:23:12,"17CQIRP","62710043b929729fa601b954"
"206","982 123779046919",308.76,2022-07-18 10:30:00,"17CQIRP","62710043b929729fa601b954"
"207","982 123779046919",310.4,2022-07-20 08:10:30,"17CQIRP","62710043b929729fa601b954"
"208","982 123779046919",307.86,2022-07-20 15:53:03,"17CQIRP","62710043b929729fa601b954"
"209","982 123779046919",308.39,2022-07-22 08:05:48,"17CQIRP","62710043b929729fa601b954"
"210","982 123779046919",316.89,2022-07-25 08:09:02,"17CQIRP","62710043b929729fa601b954"
"211","982 123779046919",313.42,2022-07-26 08:29:40,"17CQIRP","62710043b929729fa601b954"
"212","982 123779046919",314.37,2022-07-26 08:51:29,"17CQIRP","62710043b929729fa601b954"
"213","982 123779046919",309.95,2022-07-28 08:31:42,"17CQIRP","62710043b929729fa601b954"
"214","982 123779046919",309.9,2022-07-29 12:40:27,"17CQIRP","62710043b929729fa601b954"
"215","982 123779046919",310.83,2022-07-30 11:17:02,"17CQIRP","62710043b929729fa601b954"
"216","982 123779046919",0,2022-07-30 13:48:34,"17CQIRP","62710043b929729fa601b954"
"217","982 123779046919",312.91,2022-07-31 09:39:51,"17CQIRP","62710043b929729fa601b954"
"218","982 123779046919",304.9,2022-08-01 08:27:55,"17CQIRP","62710043b929729fa601b954"
"219","982 123779046919",305.56,2022-08-02 08:23:39,"17CQIRP","62710043b929729fa601b954"
"220","982 123779046919",317.93,2022-08-03 08:24:48,"17CQIRP","62710043b929729fa601b954"
"221","982 123779046919",318.43,2022-08-04 08:26:08,"17CQIRP","62710043b929729fa601b954"
"222","982 123779046919",321.7,2022-08-04 14:40:37,"17CQIRP","62710043b929729fa601b954"
"223","982 123779046919",316.99,2022-08-08 08:41:58,"17CQIRP","62710043b929729fa601b954"
"224","982 123779046919",315.03,2022-08-09 13:23:23,"17CQIRP","62710043b929729fa601b954"
"225","982 123779046919",315.04,2022-08-10 08:22:22,"17CQIRP","62710043b929729fa601b954"
"226","982 123779046919",320.59,2022-08-12 08:40:14,"17CQIRP","62710043b929729fa601b954"
"227","982 123779046919",317.59,2022-08-12 11:16:02,"17CQIRP","62710043b929729fa601b954"
"228","982 123779046919",0,2022-08-14 09:15:46,"17CQIRP","62710043b929729fa601b954"
"229","982 123779046919",327.25,2022-08-15 08:33:51,"17CQIRP","62710043b929729fa601b954"
"230","982 123779046919",323.65,2022-08-15 09:39:55,"17CQIRP","62710043b929729fa601b954"
"231","982 123779046919",326.88,2022-08-16 08:13:17,"17CQIRP","62710043b929729fa601b954"
"232","982 123779046919",0,2022-08-17 08:14:19,"17CQIRP","62710043b929729fa601b954"
"233","982 123779046919",324.31,2022-08-17 12:05:46,"17CQIRP","62710043b929729fa601b954"
"234","982 123779046919",326.24,2022-08-19 08:20:41,"17CQIRP","62710043b929729fa601b954"
"235","982 123779046919",325.38,2022-08-19 08:40:51,"17CQIRP","62710043b929729fa601b954"
"236","982 123779046919",332.64,2022-08-22 08:48:07,"17CQIRP","62710043b929729fa601b954"
"237","982 123779046919",324.16,2022-08-24 08:33:52,"17CQIRP","62710043b929729fa601b954"
"238","982 123779046919",318.84,2022-08-24 14:06:34,"17CQIRP","62710043b929729fa601b954"
"239","982 123779046919",331.14,2022-08-26 08:15:33,"17CQIRP","62710043b929729fa601b954"
"240","982 123779046919",327.01,2022-08-26 11:20:01,"17CQIRP","62710043b929729fa601b954"
"241","982 123779046919",338.21,2022-08-27 08:02:29,"17CQIRP","62710043b929729fa601b954"
"242","982 123779046919",323.43,2022-08-27 12:48:17,"17CQIRP","62710043b929729fa601b954"
"243","982 123779046919",328.8,2022-08-28 08:47:24,"17CQIRP","62710043b929729fa601b954"
"244","982 123779046919",338.47,2022-08-29 07:53:16,"17CQIRP","62710043b929729fa601b954"
"245","982 123779046919",331.18,2022-08-29 12:14:25,"17CQIRP","62710043b929729fa601b954"
"246","982 123779046919",343.35,2022-08-29 14:03:11,"17CQIRP","62710043b929729fa601b954"
"247","982 123779046919",337.43,2022-08-30 08:13:19,"17CQIRP","62710043b929729fa601b954"
"248","982 123779046919",330.69,2022-08-30 12:37:25,"17CQIRP","62710043b929729fa601b954"
"249","982 123779046919",329.86,2022-08-31 08:34:30,"17CQIRP","62710043b929729fa601b954"
"250","982 123779046919",358.1,2022-09-01 08:00:40,"17CQIRP","62710043b929729fa601b954"
"251","982 123779046919",325.37,2022-09-02 12:08:12,"17CQIRP","62710043b929729fa601b954"
"252","982 123779046919",343.5,2022-09-05 07:48:53,"17CQIRP","62710043b929729fa601b954"
"253","982 123779046919",336.08,2022-09-06 09:21:04,"17CQIRP","62710043b929729fa601b954"
"254","982 123779046919",336.95,2022-09-07 07:55:18,"17CQIRP","62710043b929729fa601b954"
"255","982 123779046919",346.76,2022-09-08 08:11:13,"17CQIRP","62710043b929729fa601b954"
"256","982 123779046919",344.47,2022-09-09 09:07:37,"17CQIRP","62710043b929729fa601b954"
"257","982 123779046919",353.7,2022-10-07 08:05:24,"DM11CQIRP","62710043b929729fa601b954"
"258","982 123779046919",354.3,2022-10-07 13:32:42,"DM11CQIRP","62710043b929729fa601b954"
"259","982 123779046919",355.07,2022-10-08 09:14:12,"DM11CQIRP","62710043b929729fa601b954"
"260","982 123779046919",354.67,2022-10-09 12:35:17,"DM11CQIRP","62710043b929729fa601b954"
"261","982 123779046919",359.34,2022-10-10 08:15:52,"DM11CQIRP","62710043b929729fa601b954"
"262","982 123779046919",356.26,2022-10-11 08:19:57,"DM11CQIRP","62710043b929729fa601b954"
"263","982 123779046919",363.25,2022-10-12 08:08:34,"DM11CQIRP","62710043b929729fa601b954"
"264","982 123779046919",358.99,2022-10-13 07:52:51,"DM11CQIRP","62710043b929729fa601b954"
"265","982 123779046919",354.72,2022-10-15 11:16:45,"DM11CQIRP","62710043b929729fa601b954"
"266","982 123779046919",369.83,2022-10-19 08:20:32,"DM11CQIRP","62710043b929729fa601b954"
"267","982 123779046919",371.38,2022-10-22 15:41:50,"DM11CQIRP","62710043b929729fa601b954"
"268","982 123779046919",366.9,2022-10-28 08:12:14,"DM11CQIRP","62710043b929729fa601b954"
"269","982 123779046919",364.11,2022-10-30 09:03:24,"DM11CQIRP","62710043b929729fa601b954"
"270","982 123779046919",362.76,2022-10-31 09:13:32,"DM11CQIRP","62710043b929729fa601b954"
"271","982 123779046919",431.51,2023-01-11 08:31:56,"DM11CQIRP","62710043b929729fa601b954"
"272","982 123779046919",428.66,2023-01-16 13:06:41,"DM11CQIRP","62710043b929729fa601b954"
"273","982 123779046919",407.76,2023-02-02 18:56:03,"DM11CQIRP","62710043b929729fa601b954"
"274","982 123779046919",455.81,2023-02-23 19:39:39,"DM32.CQIRP","62710043b929729fa601b954"
"275","982 123779046919",446.33,2023-03-01 07:27:35,"DM32.CQIRP","62710043b929729fa601b954"
"276","982 123779046919",432.07,2023-03-03 07:08:30,"DM32.CQIRP","62710043b929729fa601b954"
"277","982 123779046919",444.73,2023-03-03 08:01:53,"DM32.CQIRP","62710043b929729fa601b954"
"278","982 123779046919",427.79,2023-03-04 14:29:01,"DM32.CQIRP","62710043b929729fa601b954"
"279","982 123779046919",439.36,2023-03-05 09:03:48,"DM32.CQIRP","62710043b929729fa601b954"
"280","982 123779046919",431.74,2023-03-05 14:35:39,"DM32.CQIRP","62710043b929729fa601b954"
"281","982 123779046919",432.86,2023-03-06 07:24:02,"DM32.CQIRP","62710043b929729fa601b954"
"282","982 123779046919",446.24,2023-03-06 09:08:37,"DM32.CQIRP","62710043b929729fa601b954"
"283","982 123779046919",519.68,2023-03-09 08:13:42,"DM32.CQIRP","62710043b929729fa601b954"
"284","982 123779046919",592.31,2023-03-10 08:27:49,"DM32.CQIRP","62710043b929729fa601b954"
"285","982 123779046919",480.69,2023-03-13 08:03:05,"DM32.CQIRP","62710043b929729fa601b954"
"286","982 123779046919",629.92,2023-03-14 12:31:55,"DM32.CQIRP","62710043b929729fa601b954"
