"","RFID","Weight","Date","Location","cattle_id"
"2066","964 001026898242",354.76,2021-11-20 05:02:02,"LaEmilia","61ad5fe337640000e60045aa"
"2067","964 001026898206",322.67,2021-11-20 05:39:03,"LaEmilia","61ad5fe337640000e60045ab"
"2068","964 001026850425",511.75,2021-11-20 05:48:31,"LaEmilia","5f07e40f9f0e0000be0071dc"
"2069","964 001026898229",414.38,2021-11-20 05:48:31,"LaEmilia","61ad5fe337640000e60045ac"
"2070","964 001026898241",343.75,2021-11-20 05:49:57,"LaEmilia","61ad5fe337640000e60045ad"
"2071","964 001026850439",510.95,2021-11-20 05:50:59,"LaEmilia","5f07e4139f0e0000be0071ea"
"2072","964 001026898235",342.44,2021-11-20 05:51:18,"LaEmilia","61ad5fe437640000e60045ae"
"2073","964 001026898222",336.44,2021-11-20 05:56:06,"LaEmilia","61ad5fe437640000e60045af"
"2074","964 001026898257",247.67,2021-11-20 05:59:20,"LaEmilia","61ad5fe437640000e60045b0"
"2075","964 001026898201",561.2,2021-11-20 06:02:30,"LaEmilia","61ad5fe437640000e60045b1"
"2076","964 001026898221",435.61,2021-11-20 07:14:09,"LaEmilia","61ad5fe437640000e60045b2"
"2077","964 001026898233",403.46,2021-11-20 07:14:32,"LaEmilia","61ad5fe437640000e60045b3"
"2078","964 001026898255",307.19,2021-11-20 07:14:32,"LaEmilia","61ad5fe437640000e60045b4"
"2079","964 001026898218",444.3,2021-11-20 07:14:42,"LaEmilia","61ad5fe537640000e60045b5"
"2080","964 001026898228",383.21,2021-11-20 07:17:26,"LaEmilia","61ad5fe537640000e60045b6"
"2081","964 001026898237",689.8,2021-11-20 07:20:28,"LaEmilia","61ad5fe537640000e60045b7"
"2082","964 001026898208",350.86,2021-11-20 07:33:21,"LaEmilia","61ad5fe537640000e60045b8"
"2083","964 001026898210",344.49,2021-11-20 07:37:37,"LaEmilia","61ad5fe537640000e60045b9"
"2084","964 001026898234",389.73,2021-11-20 07:37:37,"LaEmilia","61ad5fe537640000e60045ba"
"2085","964 001026898215",329.12,2021-11-20 07:37:37,"LaEmilia","61ad5fe537640000e60045bb"
"2086","964 001026898239",392.3,2021-11-20 07:41:08,"LaEmilia","61ad5fe537640000e60045bc"
"2087","964 001026898208",363.03,2021-11-20 07:47:41,"LaEmilia","61ad5fe537640000e60045b8"
"2088","964 001026898205",422.1,2021-11-20 08:52:59,"LaEmilia","61ad5fe637640000e60045bd"
"2089","964 001026898212",368.59,2021-11-20 14:14:16,"LaEmilia","61ad5fe637640000e60045be"
"2090","964 001026898228",388.78,2021-11-20 14:14:23,"LaEmilia","61ad5fe537640000e60045b6"
"2091","964 001026898201",388.86,2021-11-20 14:14:29,"LaEmilia","61ad5fe437640000e60045b1"
"2092","964 001026898236",338.4,2021-11-20 14:16:21,"LaEmilia","61ad5fe637640000e60045bf"
"2093","964 001026898243",409.49,2021-11-20 14:17:19,"LaEmilia","61ad5fe637640000e60045c0"
"2094","964 001026898220",385,2021-11-20 14:18:03,"LaEmilia","61ad5fe637640000e60045c1"
"2095","964 001026898202",428.88,2021-11-20 14:18:11,"LaEmilia","61ad5fe637640000e60045c2"
"2096","964 001026898244",374.57,2021-11-20 19:19:21,"LaEmilia","61ad5fe637640000e60045c3"
"2097","964 001026898251",467.39,2021-11-20 19:31:24,"LaEmilia","61ad5fe637640000e60045c4"
"2098","964 001026898220",395.5,2021-11-20 19:51:23,"LaEmilia","61ad5fe637640000e60045c1"
"2099","964 001026898202",436.6,2021-11-20 20:28:53,"LaEmilia","61ad5fe637640000e60045c2"
"2100","964 001026898234",355.02,2021-11-20 20:29:03,"LaEmilia","61ad5fe537640000e60045ba"
"2101","964 001026898242",351.96,2021-11-20 20:29:20,"LaEmilia","61ad5fe337640000e60045aa"
"2102","964 001026898228",516.93,2021-11-20 20:29:50,"LaEmilia","61ad5fe537640000e60045b6"
"2103","964 001026898253",311.36,2021-11-20 20:33:03,"LaEmilia","61ad5fe737640000e60045c5"
"2104","964 001026898204",415.15,2021-11-20 20:33:03,"LaEmilia","61ad5fe737640000e60045c6"
"2105","964 001026898255",242.12,2021-11-20 20:33:03,"LaEmilia","61ad5fe437640000e60045b4"
"2106","964 001026898239",369.43,2021-11-20 20:35:10,"LaEmilia","61ad5fe537640000e60045bc"
"2107","964 001026898225",427.53,2021-11-20 20:35:10,"LaEmilia","61ad5fe737640000e60045c7"
"2108","964 001026898238",400.76,2021-11-20 20:37:46,"LaEmilia","61ad5fe737640000e60045c8"
"2109","964 001026898209",461.73,2021-11-20 20:37:46,"LaEmilia","61ad5fe737640000e60045c9"
"2110","964 001026898203",343.61,2021-11-20 20:37:46,"LaEmilia","61ad5fe737640000e60045cb"
"2111","964 001026898206",342.86,2021-11-20 20:37:46,"LaEmilia","61ad5fe337640000e60045ab"
"2112","964 001026898217",448.97,2021-11-20 20:37:46,"LaEmilia","61ad5fe737640000e60045ca"
"2113","964 001026898211",334.39,2021-11-20 20:37:46,"LaEmilia","61ad5fe837640000e60045cc"
"2114","964 001026898226",435.51,2021-11-20 20:38:41,"LaEmilia","61ad5fe837640000e60045cd"
"2115","964 001026898229",401.49,2021-11-20 20:39:20,"LaEmilia","61ad5fe337640000e60045ac"
"2116","964 001026898221",414.76,2021-11-20 20:43:31,"LaEmilia","61ad5fe437640000e60045b2"
"2117","964 001026898240",352.6,2021-11-20 20:43:31,"LaEmilia","61ad5fe837640000e60045ce"
"2118","964 001026898216",487.5,2021-11-20 20:47:01,"LaEmilia","61ad5fe837640000e60045cf"
"2119","964 001026898204",413,2021-11-20 20:47:01,"LaEmilia","61ad5fe737640000e60045c6"
"2120","964 001026898216",319.54,2021-11-20 20:47:01,"LaEmilia","61ad5fe837640000e60045cf"
"2121","964 001026898216",237.93,2021-11-20 20:47:01,"LaEmilia","61ad5fe837640000e60045cf"
"2122","964 001026898204",406.98,2021-11-20 20:47:01,"LaEmilia","61ad5fe737640000e60045c6"
"2123","964 001026898216",348.45,2021-11-20 20:47:01,"LaEmilia","61ad5fe837640000e60045cf"
"2124","964 001026898204",337.83,2021-11-20 20:47:01,"LaEmilia","61ad5fe737640000e60045c6"
"2125","964 001026898204",402.89,2021-11-20 20:48:35,"LaEmilia","61ad5fe737640000e60045c6"
"2126","964 001026898235",215.58,2021-11-20 20:52:15,"LaEmilia","61ad5fe437640000e60045ae"
"2127","964 001026898216",419.01,2021-11-20 20:52:15,"LaEmilia","61ad5fe837640000e60045cf"
"2128","964 001026898220",395.46,2021-11-20 22:04:48,"LaEmilia","61ad5fe637640000e60045c1"
"2129","964 001026898237",397.81,2021-11-20 22:04:48,"LaEmilia","61ad5fe537640000e60045b7"
"2130","964 001026850439",494.85,2021-11-20 22:04:48,"LaEmilia","5f07e4139f0e0000be0071ea"
"2131","964 001026898224",393.14,2021-11-20 22:05:20,"LaEmilia","61ad5fe837640000e60045d0"
"2132","964 001026898208",329.92,2021-11-20 22:05:20,"LaEmilia","61ad5fe537640000e60045b8"
"2133","964 001026898222",378.1,2021-11-20 22:05:20,"LaEmilia","61ad5fe437640000e60045af"
"2134","964 001026898227",535.24,2021-11-20 22:05:30,"LaEmilia","61ad5fe837640000e60045d1"
"2135","964 001026898236",401.62,2021-11-20 22:05:34,"LaEmilia","61ad5fe637640000e60045bf"
"2136","964 001026898219",412.17,2021-11-20 22:07:30,"LaEmilia","61ad5fe837640000e60045d2"
"2137","964 001026898204",420.77,2021-11-20 22:07:30,"LaEmilia","61ad5fe737640000e60045c6"
"2138","964 001026898218",436.92,2021-11-20 22:07:30,"LaEmilia","61ad5fe537640000e60045b5"
"2139","964 001026898234",410.76,2021-11-20 22:07:30,"LaEmilia","61ad5fe537640000e60045ba"
"2140","964 001026898233",405.46,2021-11-20 22:07:30,"LaEmilia","61ad5fe437640000e60045b3"
"2141","964 001026898230",388.49,2021-11-20 22:07:30,"LaEmilia","61ad5fe837640000e60045d3"
"2142","964 001026898209",440.63,2021-11-20 22:07:30,"LaEmilia","61ad5fe737640000e60045c9"
"2143","964 001026898213",356.42,2021-11-20 22:09:13,"LaEmilia","61ad5fe937640000e60045d4"
"2144","964 001026898217",399.41,2021-11-20 22:09:13,"LaEmilia","61ad5fe737640000e60045ca"
"2145","964 001026898235",356.62,2021-11-20 22:09:13,"LaEmilia","61ad5fe437640000e60045ae"
"2146","964 001026898241",516.28,2021-11-20 22:09:57,"LaEmilia","61ad5fe337640000e60045ad"
"2147","964 001026898202",429.17,2021-11-20 22:09:57,"LaEmilia","61ad5fe637640000e60045c2"
"2148","964 001026898200",345.49,2021-11-21 00:25:12,"LaEmilia","61ad5fe937640000e60045d5"
"2149","964 001026898210",380.09,2021-11-21 00:25:23,"LaEmilia","61ad5fe537640000e60045b9"
"2150","964 001026898241",342.24,2021-11-21 00:26:09,"LaEmilia","61ad5fe337640000e60045ad"
"2151","964 001026898221",439.05,2021-11-21 00:41:36,"LaEmilia","61ad5fe437640000e60045b2"
"2152","964 001026898215",333.35,2021-11-21 00:41:36,"LaEmilia","61ad5fe537640000e60045bb"
"2153","964 001026898209",449.97,2021-11-21 00:42:44,"LaEmilia","61ad5fe737640000e60045c9"
"2154","964 001026898220",409.44,2021-11-21 00:43:01,"LaEmilia","61ad5fe637640000e60045c1"
"2155","964 001026898202",430.62,2021-11-21 00:43:01,"LaEmilia","61ad5fe637640000e60045c2"
"2156","964 001026898256",331.55,2021-11-21 00:47:53,"LaEmilia","61ad5fe937640000e60045d6"
"2157","964 001026898239",369.54,2021-11-21 00:52:22,"LaEmilia","61ad5fe537640000e60045bc"
"2158","964 001026898244",398.94,2021-11-21 00:52:22,"LaEmilia","61ad5fe637640000e60045c3"
"2159","964 001026898240",591.41,2021-11-21 00:52:22,"LaEmilia","61ad5fe837640000e60045ce"
"2160","964 001026850425",571.27,2021-11-21 00:52:22,"LaEmilia","5f07e40f9f0e0000be0071dc"
"2161","964 001026898251",418.45,2021-11-21 00:52:55,"LaEmilia","61ad5fe637640000e60045c4"
"2162","964 001026898235",355.96,2021-11-21 00:53:23,"LaEmilia","61ad5fe437640000e60045ae"
"2163","964 001026898230",384.13,2021-11-21 00:55:02,"LaEmilia","61ad5fe837640000e60045d3"
"2164","964 001026898216",385.02,2021-11-21 00:55:02,"LaEmilia","61ad5fe837640000e60045cf"
"2165","964 001026898223",399.22,2021-11-21 00:55:31,"LaEmilia","61ad5fe937640000e60045d7"
"2166","964 001026898218",451.5,2021-11-21 00:55:31,"LaEmilia","61ad5fe537640000e60045b5"
"2167","964 001026898226",448.07,2021-11-21 00:56:01,"LaEmilia","61ad5fe837640000e60045cd"
"2168","964 001026898238",309.08,2021-11-21 00:57:06,"LaEmilia","61ad5fe737640000e60045c8"
"2169","964 001026898253",388.4,2021-11-21 00:57:06,"LaEmilia","61ad5fe737640000e60045c5"
"2170","964 001026898252",413.5,2021-11-21 00:59:01,"LaEmilia","61ad5fe937640000e60045d8"
"2171","964 001026898225",453.78,2021-11-21 01:52:52,"LaEmilia","61ad5fe737640000e60045c7"
"2172","964 001026898205",410.7,2021-11-21 01:52:52,"LaEmilia","61ad5fe637640000e60045bd"
"2173","964 001026898217",404.3,2021-11-21 01:52:52,"LaEmilia","61ad5fe737640000e60045ca"
"2174","964 001026898234",371.71,2021-11-21 02:00:49,"LaEmilia","61ad5fe537640000e60045ba"
"2175","964 001026898207",376.7,2021-11-21 02:00:49,"LaEmilia","61ad5fe937640000e60045d9"
"2176","964 001026898211",198.44,2021-11-21 02:00:49,"LaEmilia","61ad5fe837640000e60045cc"
"2177","964 001026898211",346.86,2021-11-21 02:05:59,"LaEmilia","61ad5fe837640000e60045cc"
"2178","964 001026898201",368.71,2021-11-21 04:01:14,"LaEmilia","61ad5fe437640000e60045b1"
"2179","964 001026898206",313.7,2021-11-21 04:02:14,"LaEmilia","61ad5fe337640000e60045ab"
"2180","964 001026850439",502.28,2021-11-21 04:02:53,"LaEmilia","5f07e4139f0e0000be0071ea"
"2181","964 001026898233",511.62,2021-11-21 04:03:37,"LaEmilia","61ad5fe437640000e60045b3"
"2182","964 001026850415",579.21,2021-11-21 04:04:17,"LaEmilia","5f07e40d9f0e0000be0071d2"
"2183","964 001026898212",367.69,2021-11-21 04:05:45,"LaEmilia","61ad5fe637640000e60045be"
"2184","964 001026898203",364.53,2021-11-21 04:05:45,"LaEmilia","61ad5fe737640000e60045cb"
"2185","964 001026898243",394.41,2021-11-21 04:06:08,"LaEmilia","61ad5fe637640000e60045c0"
"2186","964 001026898214",394.49,2021-11-21 04:25:44,"LaEmilia","61ad5fea37640000e60045da"
"2187","964 001026898227",373.03,2021-11-21 04:25:44,"LaEmilia","61ad5fe837640000e60045d1"
"2188","964 001026898236",389,2021-11-21 04:26:00,"LaEmilia","61ad5fe637640000e60045bf"
"2189","964 001026898213",346.06,2021-11-21 04:27:18,"LaEmilia","61ad5fe937640000e60045d4"
"2190","964 001026898222",374.45,2021-11-21 04:28:17,"LaEmilia","61ad5fe437640000e60045af"
"2191","964 001026898204",396,2021-11-21 04:29:23,"LaEmilia","61ad5fe737640000e60045c6"
"2192","964 001026898210",403.36,2021-11-21 04:58:59,"LaEmilia","61ad5fe537640000e60045b9"
"2193","964 001026898242",347.48,2021-11-21 05:32:12,"LaEmilia","61ad5fe337640000e60045aa"
"2194","964 001026898208",312.21,2021-11-21 05:32:12,"LaEmilia","61ad5fe537640000e60045b8"
"2195","964 001026898208",146.17,2021-11-21 05:36:55,"LaEmilia","61ad5fe537640000e60045b8"
"2196","964 001026898228",362.5,2021-11-21 05:58:17,"LaEmilia","61ad5fe537640000e60045b6"
"2197","964 001026898202",418.84,2021-11-21 06:04:12,"LaEmilia","61ad5fe637640000e60045c2"
"2198","964 001026898224",389.39,2021-11-21 06:04:25,"LaEmilia","61ad5fe837640000e60045d0"
"2199","964 001026898219",395.52,2021-11-21 06:04:34,"LaEmilia","61ad5fe837640000e60045d2"
"2200","964 001026898200",347.54,2021-11-21 06:05:20,"LaEmilia","61ad5fe937640000e60045d5"
"2201","964 001026898215",326.82,2021-11-21 06:12:35,"LaEmilia","61ad5fe537640000e60045bb"
"2202","964 001026898229",392.38,2021-11-21 06:30:51,"LaEmilia","61ad5fe337640000e60045ac"
"2203","964 001026898217",400.16,2021-11-21 06:31:01,"LaEmilia","61ad5fe737640000e60045ca"
"2204","964 001026898250",384.05,2021-11-21 06:31:06,"LaEmilia","61ad5fea37640000e60045db"
"2205","964 001026898253",386.34,2021-11-21 06:31:34,"LaEmilia","61ad5fe737640000e60045c5"
"2206","964 001026898205",510.08,2021-11-21 06:35:04,"LaEmilia","61ad5fe637640000e60045bd"
"2207","964 001026850425",526.67,2021-11-21 06:35:51,"LaEmilia","5f07e40f9f0e0000be0071dc"
"2208","964 001026898234",380.45,2021-11-21 06:35:51,"LaEmilia","61ad5fe537640000e60045ba"
"2209","964 001026898235",339.68,2021-11-21 06:35:57,"LaEmilia","61ad5fe437640000e60045ae"
"2210","964 001026898241",350.48,2021-11-21 06:37:16,"LaEmilia","61ad5fe337640000e60045ad"
"2211","964 001026898240",633.39,2021-11-21 06:37:35,"LaEmilia","61ad5fe837640000e60045ce"
"2212","964 001026898209",451.05,2021-11-21 06:42:05,"LaEmilia","61ad5fe737640000e60045c9"
"2213","964 001026898218",438.42,2021-11-21 06:46:43,"LaEmilia","61ad5fe537640000e60045b5"
"2214","964 001026898257",248.89,2021-11-21 06:47:02,"LaEmilia","61ad5fe437640000e60045b0"
"2215","964 001026898225",447.07,2021-11-21 06:47:09,"LaEmilia","61ad5fe737640000e60045c7"
"2216","964 001026898216",389.44,2021-11-21 06:48:42,"LaEmilia","61ad5fe837640000e60045cf"
"2217","964 001026898238",411.24,2021-11-21 06:53:03,"LaEmilia","61ad5fe737640000e60045c8"
"2218","964 001026898230",370.28,2021-11-21 07:05:30,"LaEmilia","61ad5fe837640000e60045d3"
"2219","964 001026898221",427.92,2021-11-21 08:10:09,"LaEmilia","61ad5fe437640000e60045b2"
"2220","964 001026898255",311.48,2021-11-21 08:13:56,"LaEmilia","61ad5fe437640000e60045b4"
"2221","964 001026898220",405.78,2021-11-21 08:15:34,"LaEmilia","61ad5fe637640000e60045c1"
"2222","964 001026898251",463.36,2021-11-21 08:18:27,"LaEmilia","61ad5fe637640000e60045c4"
"2223","964 001026898211",326.41,2021-11-21 15:28:42,"LaEmilia","61ad5fe837640000e60045cc"
"2224","964 001026898203",335.06,2021-11-21 18:55:57,"LaEmilia","61ad5fe737640000e60045cb"
"2225","964 001026898212",349.48,2021-11-21 18:57:16,"LaEmilia","61ad5fe637640000e60045be"
"2226","964 001026898202",407.79,2021-11-21 18:57:21,"LaEmilia","61ad5fe637640000e60045c2"
"2227","964 001026898239",357.96,2021-11-21 20:59:05,"LaEmilia","61ad5fe537640000e60045bc"
"2228","964 001026898236",401.88,2021-11-21 21:00:32,"LaEmilia","61ad5fe637640000e60045bf"
"2229","964 001026898207",365.18,2021-11-21 21:00:57,"LaEmilia","61ad5fe937640000e60045d9"
"2230","964 001026898244",393.78,2021-11-21 21:02:37,"LaEmilia","61ad5fe637640000e60045c3"
"2231","964 001026898210",315.61,2021-11-21 21:05:11,"LaEmilia","61ad5fe537640000e60045b9"
"2232","964 001026898226",276.53,2021-11-21 21:05:11,"LaEmilia","61ad5fe837640000e60045cd"
"2233","964 001026898210",411.38,2021-11-21 21:19:03,"LaEmilia","61ad5fe537640000e60045b9"
"2234","964 001026898204",381.44,2021-11-22 01:26:15,"LaEmilia","61ad5fe737640000e60045c6"
"2235","964 001026898221",403.96,2021-11-22 01:26:23,"LaEmilia","61ad5fe437640000e60045b2"
"2236","964 001026898202",392.7,2021-11-22 01:26:46,"LaEmilia","61ad5fe637640000e60045c2"
"2237","964 001026898222",362.59,2021-11-22 01:30:22,"LaEmilia","61ad5fe437640000e60045af"
"2238","964 001026898200",322.74,2021-11-22 01:31:33,"LaEmilia","61ad5fe937640000e60045d5"
"2239","964 001026898253",370.8,2021-11-22 01:31:42,"LaEmilia","61ad5fe737640000e60045c5"
"2240","964 001026898218",410.57,2021-11-22 01:32:18,"LaEmilia","61ad5fe537640000e60045b5"
"2241","964 001026850425",540.13,2021-11-22 01:32:18,"LaEmilia","5f07e40f9f0e0000be0071dc"
"2242","964 001026898235",314.28,2021-11-22 01:32:32,"LaEmilia","61ad5fe437640000e60045ae"
"2243","964 001026898241",328.93,2021-11-22 01:39:21,"LaEmilia","61ad5fe337640000e60045ad"
"2244","964 001026850439",447.55,2021-11-22 01:39:21,"LaEmilia","5f07e4139f0e0000be0071ea"
"2245","964 001026898257",435.97,2021-11-22 01:47:22,"LaEmilia","61ad5fe437640000e60045b0"
"2246","964 001026898240",415.68,2021-11-22 01:47:22,"LaEmilia","61ad5fe837640000e60045ce"
"2247","964 001026898205",375.3,2021-11-22 01:50:46,"LaEmilia","61ad5fe637640000e60045bd"
"2248","964 001026898216",381.81,2021-11-22 01:51:45,"LaEmilia","61ad5fe837640000e60045cf"
"2249","964 001026898230",357.7,2021-11-22 01:53:23,"LaEmilia","61ad5fe837640000e60045d3"
"2250","964 001026898210",377.45,2021-11-22 01:55:41,"LaEmilia","61ad5fe537640000e60045b9"
"2251","964 001026898215",304.07,2021-11-22 01:55:50,"LaEmilia","61ad5fe537640000e60045bb"
"2252","964 001026898225",426.96,2021-11-22 02:07:25,"LaEmilia","61ad5fe737640000e60045c7"
"2253","964 001026898207",360.79,2021-11-22 02:23:55,"LaEmilia","61ad5fe937640000e60045d9"
"2254","964 001026898242",331.64,2021-11-22 02:24:15,"LaEmilia","61ad5fe337640000e60045aa"
"2255","964 001026898233",384.47,2021-11-22 02:24:23,"LaEmilia","61ad5fe437640000e60045b3"
"2256","964 001026898223",401.88,2021-11-22 02:24:30,"LaEmilia","61ad5fe937640000e60045d7"
"2257","964 001026898201",366.06,2021-11-22 02:25:26,"LaEmilia","61ad5fe437640000e60045b1"
"2258","964 001026898213",333,2021-11-22 02:45:24,"LaEmilia","61ad5fe937640000e60045d4"
"2259","964 001026898229",387.55,2021-11-22 04:10:39,"LaEmilia","61ad5fe337640000e60045ac"
"2260","964 001026898209",420.6,2021-11-22 04:19:21,"LaEmilia","61ad5fe737640000e60045c9"
"2261","964 001026898255",280.26,2021-11-22 04:28:55,"LaEmilia","61ad5fe437640000e60045b4"
"2262","964 001026898238",392.09,2021-11-22 05:02:46,"LaEmilia","61ad5fe737640000e60045c8"
"2263","964 001026898236",378.03,2021-11-22 05:04:27,"LaEmilia","61ad5fe637640000e60045bf"
"2264","964 001026898226",425.09,2021-11-22 05:07:13,"LaEmilia","61ad5fe837640000e60045cd"
"2265","964 001026898219",377.3,2021-11-22 05:09:04,"LaEmilia","61ad5fe837640000e60045d2"
"2266","964 001026898202",415.23,2021-11-22 05:09:13,"LaEmilia","61ad5fe637640000e60045c2"
"2267","964 001026898220",394.33,2021-11-22 05:09:19,"LaEmilia","61ad5fe637640000e60045c1"
"2268","964 001026898209",437.75,2021-11-22 05:10:29,"LaEmilia","61ad5fe737640000e60045c9"
"2269","964 001026898214",382.03,2021-11-22 05:13:34,"LaEmilia","61ad5fea37640000e60045da"
"2270","964 001026898212",335.23,2021-11-22 05:13:54,"LaEmilia","61ad5fe637640000e60045be"
"2271","964 001026898252",396,2021-11-22 05:14:13,"LaEmilia","61ad5fe937640000e60045d8"
"2272","964 001026898237",374.39,2021-11-22 05:15:45,"LaEmilia","61ad5fe537640000e60045b7"
"2273","964 001026898232",377.18,2021-11-22 05:16:27,"LaEmilia","61ad5fea37640000e60045dc"
"2274","964 001026850439",508.41,2021-11-22 05:22:06,"LaEmilia","5f07e4139f0e0000be0071ea"
"2275","964 001026898218",432.56,2021-11-22 05:22:34,"LaEmilia","61ad5fe537640000e60045b5"
"2276","964 001026898220",416.82,2021-11-22 05:33:59,"LaEmilia","61ad5fe637640000e60045c1"
"2277","964 001026898251",443.46,2021-11-22 05:45:27,"LaEmilia","61ad5fe637640000e60045c4"
"2278","964 001026850415",542.29,2021-11-22 05:53:10,"LaEmilia","5f07e40d9f0e0000be0071d2"
"2279","964 001026898208",306.78,2021-11-22 05:53:10,"LaEmilia","61ad5fe537640000e60045b8"
"2280","964 001026898234",358.9,2021-11-22 05:53:10,"LaEmilia","61ad5fe537640000e60045ba"
"2281","964 001026898244",381.72,2021-11-22 06:35:49,"LaEmilia","61ad5fe637640000e60045c3"
"2282","964 001026898239",365.05,2021-11-22 06:36:01,"LaEmilia","61ad5fe537640000e60045bc"
"2283","964 001026898217",380.06,2021-11-22 06:36:01,"LaEmilia","61ad5fe737640000e60045ca"
"2284","964 001026898229",409.6,2021-11-22 06:36:01,"LaEmilia","61ad5fe337640000e60045ac"
"2285","964 001026898255",296.06,2021-11-22 06:40:59,"LaEmilia","61ad5fe437640000e60045b4"
"2286","964 001026898221",425.97,2021-11-22 06:42:08,"LaEmilia","61ad5fe437640000e60045b2"
"2287","964 001026898234",357.07,2021-11-22 06:43:25,"LaEmilia","61ad5fe537640000e60045ba"
"2288","964 001026850425",561.52,2021-11-22 06:43:25,"LaEmilia","5f07e40f9f0e0000be0071dc"
"2289","964 001026898208",315.05,2021-11-22 06:43:25,"LaEmilia","61ad5fe537640000e60045b8"
"2290","964 001026898228",379.89,2021-11-22 06:43:25,"LaEmilia","61ad5fe537640000e60045b6"
"2291","964 001026850415",586.6,2021-11-22 06:43:40,"LaEmilia","5f07e40d9f0e0000be0071d2"
"2292","964 001026898204",399.13,2021-11-22 06:43:47,"LaEmilia","61ad5fe737640000e60045c6"
"2293","964 001026898243",409.38,2021-11-22 06:50:41,"LaEmilia","61ad5fe637640000e60045c0"
"2294","964 001026898237",424.93,2021-11-22 06:50:41,"LaEmilia","61ad5fe537640000e60045b7"
"2295","964 001026898225",458.46,2021-11-22 06:50:41,"LaEmilia","61ad5fe737640000e60045c7"
"2296","964 001026898242",360.15,2021-11-22 06:50:41,"LaEmilia","61ad5fe337640000e60045aa"
"2297","964 001026898240",414.51,2021-11-22 06:50:41,"LaEmilia","61ad5fe837640000e60045ce"
"2298","964 001026898256",347.75,2021-11-22 06:50:41,"LaEmilia","61ad5fe937640000e60045d6"
"2299","964 001026898257",241.97,2021-11-22 06:50:41,"LaEmilia","61ad5fe437640000e60045b0"
"2300","964 001026898205",399.07,2021-11-22 06:50:41,"LaEmilia","61ad5fe637640000e60045bd"
"2301","964 001026898209",442.32,2021-11-22 06:50:41,"LaEmilia","61ad5fe737640000e60045c9"
