"","RFID","Weight","Date","Location","cattle_id"
"17519","964 001030932209",273.27,2021-09-07 01:35:35,"latijereta","60dd086b23670000fc0049f6"
"17520","964 001030932113",267.38,2021-09-07 01:39:45,"latijereta","60dd085823670000fc004996"
"17521","964 001030932159",271.07,2021-09-07 01:40:03,"latijereta","60dd086123670000fc0049c4"
"17522","964 001030932020",301.69,2021-09-07 01:41:10,"latijereta","60dd084823670000fc004939"
"17523","964 001030932098",266.23,2021-09-07 01:41:10,"latijereta","60dd085523670000fc004987"
"17524","964 001030932176",266.29,2021-09-07 01:41:10,"latijereta","60dd086523670000fc0049d5"
"17525","964 001030932079",275.84,2021-09-07 01:41:48,"latijereta","60dd085223670000fc004974"
"17526","964 001030932054",293.06,2021-09-07 01:41:58,"latijereta","60dd084e23670000fc00495b"
"17527","964 001030932110",301.26,2021-09-07 01:42:48,"latijereta","60dd085823670000fc004993"
"17528","964 001030932084",335.43,2021-09-07 01:44:15,"latijereta","60dd085323670000fc004979"
"17529","964 001030932179",344.71,2021-09-07 01:44:15,"latijereta","60dd086523670000fc0049d8"
"17530","964 001030932184",303.92,2021-09-07 01:44:15,"latijereta","60dd086623670000fc0049dd"
"17531","964 001030932048",272.49,2021-09-07 01:44:15,"latijereta","60dd084d23670000fc004955"
"17532","964 001030932144",303.94,2021-09-07 01:44:15,"latijereta","60dd085e23670000fc0049b5"
"17533","964 001030932030",292.14,2021-09-07 01:44:15,"latijereta","60dd084a23670000fc004943"
"17534","964 001030932022",275.82,2021-09-07 01:46:25,"latijereta","60dd084923670000fc00493b"
"17535","964 001030932105",328.69,2021-09-07 01:46:25,"latijereta","60dd085623670000fc00498e"
"17536","964 001030932015",318.03,2021-09-07 01:46:25,"latijereta","60dd084823670000fc004934"
"17537","964 001030932103",266.2,2021-09-07 01:46:25,"latijereta","60dd085623670000fc00498c"
"17538","964 001030932069",433.78,2021-09-07 01:46:25,"latijereta","60dd085123670000fc00496a"
"17539","964 001030932043",326.61,2021-09-07 01:46:25,"latijereta","60dd084c23670000fc004950"
"17540","964 001030932114",392.03,2021-09-07 01:47:15,"latijereta","60dd085923670000fc004997"
"17541","964 001030932076",294.93,2021-09-07 01:47:15,"latijereta","60dd085223670000fc004971"
"17542","964 001030932035",308.15,2021-09-07 01:48:04,"latijereta","60dd084a23670000fc004948"
"17543","964 001030932219",278.18,2021-09-07 01:49:23,"latijereta","60dd086e23670000fc004a00"
"17544","964 001030932133",338.71,2021-09-07 01:49:23,"latijereta","60dd085d23670000fc0049aa"
"17545","964 001030932121",305.88,2021-09-07 01:50:03,"latijereta","60dd085b23670000fc00499e"
"17546","964 001030932074",301.7,2021-09-07 01:50:47,"latijereta","60dd085223670000fc00496f"
"17547","964 001030932158",292,2021-09-07 06:19:13,"latijereta","60dd086123670000fc0049c3"
"17548","964 001030932217",342.86,2021-09-07 06:21:40,"latijereta","60dd086d23670000fc0049fe"
"17549","964 001030932125",331.83,2021-09-07 06:21:40,"latijereta","60dd085b23670000fc0049a2"
"17550","964 001030932104",332.55,2021-09-07 06:21:40,"latijereta","60dd085623670000fc00498d"
"17551","964 001030932214",293.87,2021-09-07 06:21:40,"latijereta","60dd086d23670000fc0049fb"
"17552","964 001030932190",324.43,2021-09-07 06:22:16,"latijereta","60dd086723670000fc0049e3"
"17553","964 001030932092",406.15,2021-09-07 06:22:46,"latijereta","60dd085423670000fc004981"
"17554","964 001030932020",306.33,2021-09-07 06:22:46,"latijereta","60dd084823670000fc004939"
"17555","964 001030932053",343.41,2021-09-07 06:24:26,"latijereta","60dd084e23670000fc00495a"
"17556","964 001030932073",152.42,2021-09-07 06:25:09,"latijereta","60dd085223670000fc00496e"
"17557","964 001030932055",282.1,2021-09-07 06:25:09,"latijereta","60dd084e23670000fc00495c"
"17558","964 001030932116",281.54,2021-09-07 06:25:16,"latijereta","60dd085a23670000fc004999"
"17559","964 001030932155",310.71,2021-09-07 06:25:58,"latijereta","60dd086023670000fc0049c0"
"17560","964 001030932129",306.01,2021-09-07 06:26:12,"latijereta","60dd085c23670000fc0049a6"
"17561","964 001030932208",294.43,2021-09-07 06:26:12,"latijereta","60dd086a23670000fc0049f5"
"17562","964 001030932031",266.28,2021-09-07 06:29:00,"latijereta","60dd084a23670000fc004944"
"17563","964 001030932084",436.14,2021-09-07 06:29:00,"latijereta","60dd085323670000fc004979"
"17564","964 001030932018",303.9,2021-09-07 06:30:06,"latijereta","60dd084823670000fc004937"
"17565","964 001030932057",399.79,2021-09-07 06:33:02,"latijereta","60dd084f23670000fc00495e"
"17566","964 001030932175",294.9,2021-09-07 06:33:02,"latijereta","60dd086423670000fc0049d4"
"17567","964 001030932039",400.14,2021-09-07 06:33:02,"latijereta","60dd084b23670000fc00494c"
"17568","964 001030932091",400.25,2021-09-07 06:33:02,"latijereta","60dd085423670000fc004980"
"17569","964 001030932219",263.5,2021-09-07 06:33:14,"latijereta","60dd086e23670000fc004a00"
"17570","964 001030932108",267.52,2021-09-07 06:34:17,"latijereta","60dd085723670000fc004991"
"17571","964 001030932153",389.26,2021-09-07 06:34:17,"latijereta","60dd086023670000fc0049be"
"17572","964 001030932148",323.02,2021-09-07 06:34:47,"latijereta","60dd085f23670000fc0049b9"
"17573","964 001030932194",240.18,2021-09-07 06:36:55,"latijereta","60dd086823670000fc0049e7"
"17574","964 001030932125",321.05,2021-09-07 06:39:00,"latijereta","60dd085b23670000fc0049a2"
"17575","964 001030932122",297.66,2021-09-07 06:39:21,"latijereta","60dd085b23670000fc00499f"
"17576","964 001030932109",307.77,2021-09-07 06:41:21,"latijereta","60dd085723670000fc004992"
"17577","964 001030932062",394.04,2021-09-07 06:41:21,"latijereta","60dd085023670000fc004963"
"17578","964 001030932111",337.41,2021-09-07 06:42:15,"latijereta","60dd085823670000fc004994"
"17579","964 001030932123",267.67,2021-09-07 06:45:58,"latijereta","60dd085b23670000fc0049a0"
"17580","964 001030932000",294.88,2021-09-07 06:46:10,"latijereta","60dd084523670000fc004925"
"17581","964 001030932089",238.43,2021-09-07 06:46:42,"latijereta","60dd085423670000fc00497e"
"17582","964 001030932010",286.54,2021-09-07 06:49:36,"latijereta","60dd084723670000fc00492f"
"17583","964 001030932173",276.89,2021-09-07 06:55:22,"latijereta","60dd086423670000fc0049d2"
"17584","964 001030932181",283.9,2021-09-07 06:55:52,"latijereta","60dd086523670000fc0049da"
"17585","964 001030932002",332.86,2021-09-07 06:56:44,"latijereta","60dd084623670000fc004927"
"17586","964 001030932169",280.81,2021-09-07 07:15:34,"latijereta","60dd086323670000fc0049ce"
"17587","964 001030932160",457.63,2021-09-07 07:15:34,"latijereta","60dd086123670000fc0049c5"
"17588","964 001030932158",297,2021-09-07 07:15:34,"latijereta","60dd086123670000fc0049c3"
"17589","964 001030932175",305.91,2021-09-07 07:15:42,"latijereta","60dd086423670000fc0049d4"
"17590","964 001030932013",323.38,2021-09-07 07:17:53,"latijereta","60dd084823670000fc004932"
"17591","964 001030932014",280.45,2021-09-07 07:31:38,"latijereta","60dd084823670000fc004933"
"17592","964 001030932016",345.77,2021-09-07 07:35:22,"latijereta","60dd084823670000fc004935"
"17593","964 001030932123",277.49,2021-09-07 07:36:26,"latijereta","60dd085b23670000fc0049a0"
"17594","964 001030932044",347.74,2021-09-07 07:36:40,"latijereta","60dd084c23670000fc004951"
"17595","964 001030932139",308.88,2021-09-07 07:36:40,"latijereta","60dd085e23670000fc0049b0"
"17596","964 001030932171",353.51,2021-09-07 07:39:33,"latijereta","60dd086423670000fc0049d0"
"17597","964 001030932012",316.21,2021-09-07 07:39:33,"latijereta","60dd084723670000fc004931"
"17598","964 001030932144",325.35,2021-09-07 07:39:33,"latijereta","60dd085e23670000fc0049b5"
"17599","964 001030932152",274.3,2021-09-07 07:39:33,"latijereta","60dd086023670000fc0049bd"
"17600","964 001030932143",329.76,2021-09-07 07:39:33,"latijereta","60dd085e23670000fc0049b4"
"17601","964 001030932081",349.72,2021-09-07 07:39:33,"latijereta","60dd085323670000fc004976"
"17602","964 001030932148",331.86,2021-09-07 07:40:29,"latijereta","60dd085f23670000fc0049b9"
"17603","964 001030932051",293.2,2021-09-07 07:43:11,"latijereta","60dd084d23670000fc004958"
"17604","964 001030932135",297.66,2021-09-07 07:43:11,"latijereta","60dd085d23670000fc0049ac"
"17605","964 001030932113",269.15,2021-09-07 07:46:50,"latijereta","60dd085823670000fc004996"
"17606","964 001030932095",292.94,2021-09-07 08:01:23,"latijereta","60dd085523670000fc004984"
"17607","964 001030932070",278.22,2021-09-07 08:02:39,"latijereta","60dd085123670000fc00496b"
"17608","964 001030932128",278.56,2021-09-07 08:03:42,"latijereta","60dd085c23670000fc0049a5"
"17609","964 001030932005",320.03,2021-09-07 08:06:46,"latijereta","60dd084623670000fc00492a"
"17610","964 001030932173",299.28,2021-09-07 08:07:52,"latijereta","60dd086423670000fc0049d2"
"17611","964 001030932155",296.29,2021-09-07 08:11:40,"latijereta","60dd086023670000fc0049c0"
"17612","964 001030932169",276.72,2021-09-07 08:21:00,"latijereta","60dd086323670000fc0049ce"
"17613","964 001030932025",289.45,2021-09-07 08:24:23,"latijereta","60dd084923670000fc00493e"
"17614","964 001030932026",278,2021-09-07 08:24:23,"latijereta","60dd084923670000fc00493f"
"17615","964 001030932013",330.07,2021-09-07 08:27:23,"latijereta","60dd084823670000fc004932"
"17616","964 001030932161",291.33,2021-09-07 11:05:11,"latijereta","60dd086223670000fc0049c6"
"17617","964 001030932186",339.71,2021-09-07 12:41:51,"latijereta","60dd086623670000fc0049df"
"17618","964 001030932029",273.97,2021-09-07 13:03:14,"latijereta","60dd084a23670000fc004942"
"17619","964 001030932099",275.03,2021-09-07 13:04:04,"latijereta","60dd085523670000fc004988"
"17620","964 001030932157",304.8,2021-09-07 13:04:58,"latijereta","60dd086123670000fc0049c2"
"17621","964 001030932077",291.77,2021-09-07 13:55:48,"latijereta","60dd085223670000fc004972"
"17622","964 001030932115",303.02,2021-09-07 13:56:24,"latijereta","60dd085923670000fc004998"
"17623","964 001030932054",280.42,2021-09-07 14:00:18,"latijereta","60dd084e23670000fc00495b"
"17624","964 001030932082",278.17,2021-09-07 17:08:03,"latijereta","60dd085323670000fc004977"
"17625","964 001030932107",321.09,2021-09-07 17:08:03,"latijereta","60dd085723670000fc004990"
"17626","964 001030932184",286.2,2021-09-07 17:08:03,"latijereta","60dd086623670000fc0049dd"
"17627","964 001030932118",258.53,2021-09-07 20:23:33,"latijereta","60dd085a23670000fc00499b"
"17628","964 001030932156",319.92,2021-09-07 20:24:09,"latijereta","60dd086123670000fc0049c1"
"17629","964 001030932158",282.42,2021-09-07 20:30:55,"latijereta","60dd086123670000fc0049c3"
"17630","964 001030932049",300.76,2021-09-07 20:36:09,"latijereta","60dd084d23670000fc004956"
"17631","964 001030932215",572.89,2021-09-07 20:36:09,"latijereta","60dd086d23670000fc0049fc"
"17632","964 001030932110",304.93,2021-09-07 20:36:09,"latijereta","60dd085823670000fc004993"
"17633","964 001030932036",315.59,2021-09-07 20:36:09,"latijereta","60dd084a23670000fc004949"
"17634","964 001030932097",291.5,2021-09-07 20:38:54,"latijereta","60dd085523670000fc004986"
"17635","964 001030932217",328.72,2021-09-07 20:40:44,"latijereta","60dd086d23670000fc0049fe"
"17636","964 001030932072",250.78,2021-09-07 20:40:44,"latijereta","60dd085123670000fc00496d"
"17637","964 001030932105",319.17,2021-09-07 20:48:02,"latijereta","60dd085623670000fc00498e"
"17638","964 001030932037",331.63,2021-09-07 20:48:02,"latijereta","60dd084b23670000fc00494a"
"17639","964 001030932074",287.91,2021-09-07 20:48:02,"latijereta","60dd085223670000fc00496f"
"17640","964 001030932189",413.22,2021-09-07 20:48:02,"latijereta","60dd086723670000fc0049e2"
"17641","964 001030932133",319.09,2021-09-07 20:51:54,"latijereta","60dd085d23670000fc0049aa"
"17642","964 001030932182",537.16,2021-09-07 20:51:54,"latijereta","60dd086523670000fc0049db"
"17643","964 001030932069",315.81,2021-09-07 20:51:54,"latijereta","60dd085123670000fc00496a"
"17644","964 001030932076",290.51,2021-09-07 20:53:51,"latijereta","60dd085223670000fc004971"
"17645","964 001030932082",457.2,2021-09-07 20:53:51,"latijereta","60dd085323670000fc004977"
"17646","964 001030932058",249.46,2021-09-07 20:57:00,"latijereta","60dd084f23670000fc00495f"
"17647","964 001030932121",310.23,2021-09-07 20:57:00,"latijereta","60dd085b23670000fc00499e"
"17648","964 001030932014",277.01,2021-09-07 20:59:22,"latijereta","60dd084823670000fc004933"
"17649","964 001030932164",338.72,2021-09-07 20:59:22,"latijereta","60dd086223670000fc0049c9"
"17650","964 001030932002",317.58,2021-09-07 20:59:45,"latijereta","60dd084623670000fc004927"
"17651","964 001030932126",388.88,2021-09-07 21:50:49,"latijereta","60dd085c23670000fc0049a3"
"17652","964 001030932179",448.27,2021-09-07 21:50:49,"latijereta","60dd086523670000fc0049d8"
"17653","964 001030932188",255.79,2021-09-07 21:50:49,"latijereta","60dd086623670000fc0049e1"
"17654","964 001030932205",262.59,2021-09-07 21:51:42,"latijereta","60dd086a23670000fc0049f2"
"17655","964 001030932159",273.04,2021-09-07 21:53:27,"latijereta","60dd086123670000fc0049c4"
"17656","964 001030932178",238.93,2021-09-07 21:54:37,"latijereta","60dd086523670000fc0049d7"
"17657","964 001030932075",267.08,2021-09-07 21:54:37,"latijereta","60dd085223670000fc004970"
"17658","964 001030932172",296.24,2021-09-07 21:58:30,"latijereta","60dd086423670000fc0049d1"
"17659","964 001030932109",302.5,2021-09-07 21:58:30,"latijereta","60dd085723670000fc004992"
"17660","964 001030932055",387.45,2021-09-07 21:58:30,"latijereta","60dd084e23670000fc00495c"
"17661","964 001030932031",257,2021-09-07 21:58:30,"latijereta","60dd084a23670000fc004944"
"17662","964 001030932140",286.98,2021-09-07 22:02:51,"latijereta","60dd085e23670000fc0049b1"
"17663","964 001030932117",441.43,2021-09-07 22:02:51,"latijereta","60dd085a23670000fc00499a"
"17664","964 001030932103",244.14,2021-09-07 22:03:10,"latijereta","60dd085623670000fc00498c"
"17665","964 001030932027",317.41,2021-09-07 22:05:41,"latijereta","60dd084923670000fc004940"
"17666","964 001030932194",255.16,2021-09-07 22:05:41,"latijereta","60dd086823670000fc0049e7"
"17667","964 001030932206",228.96,2021-09-07 22:05:41,"latijereta","60dd086a23670000fc0049f3"
"17668","964 001030932020",378.42,2021-09-07 22:05:41,"latijereta","60dd084823670000fc004939"
"17669","964 001030932017",321.8,2021-09-07 22:07:37,"latijereta","60dd084823670000fc004936"
"17670","964 001030932010",284.12,2021-09-07 22:07:37,"latijereta","60dd084723670000fc00492f"
"17671","964 001030932124",301.63,2021-09-07 22:09:43,"latijereta","60dd085b23670000fc0049a1"
"17672","964 001030932021",292.47,2021-09-07 22:09:43,"latijereta","60dd084923670000fc00493a"
"17673","964 001030932006",299.21,2021-09-07 22:09:43,"latijereta","60dd084723670000fc00492b"
"17674","964 001030932141",406.59,2021-09-07 22:10:19,"latijereta","60dd085e23670000fc0049b2"
"17675","964 001030932040",264.52,2021-09-07 22:10:19,"latijereta","60dd084b23670000fc00494d"
"17676","964 001030932022",262.76,2021-09-07 22:11:10,"latijereta","60dd084923670000fc00493b"
"17677","964 001030932182",361.62,2021-09-07 22:11:10,"latijereta","60dd086523670000fc0049db"
"17678","964 001030932054",292.02,2021-09-07 22:14:01,"latijereta","60dd084e23670000fc00495b"
"17679","964 001030932047",303.7,2021-09-07 22:14:01,"latijereta","60dd084d23670000fc004954"
"17680","964 001030932209",269.9,2021-09-07 22:14:11,"latijereta","60dd086b23670000fc0049f6"
"17681","964 001030932041",287,2021-09-07 22:15:47,"latijereta","60dd084b23670000fc00494e"
"17682","964 001030932211",294.98,2021-09-07 23:09:05,"latijereta","60dd086c23670000fc0049f8"
"17683","964 001030932175",302.74,2021-09-07 23:11:41,"latijereta","60dd086423670000fc0049d4"
"17684","964 001030932181",417,2021-09-07 23:11:41,"latijereta","60dd086523670000fc0049da"
"17685","964 001030932014",283.7,2021-09-07 23:11:41,"latijereta","60dd084823670000fc004933"
"17686","964 001030932068",421.71,2021-09-07 23:11:41,"latijereta","60dd085123670000fc004969"
"17687","964 001030932159",289.5,2021-09-07 23:11:41,"latijereta","60dd086123670000fc0049c4"
"17688","964 001030932050",327.02,2021-09-07 23:11:41,"latijereta","60dd084d23670000fc004957"
"17689","964 001030932072",398.23,2021-09-07 23:11:41,"latijereta","60dd085123670000fc00496d"
"17690","964 001030932111",334.49,2021-09-07 23:12:24,"latijereta","60dd085823670000fc004994"
"17691","964 001030932008",255.04,2021-09-07 23:12:24,"latijereta","60dd084723670000fc00492d"
"17692","964 001030932155",301.06,2021-09-07 23:12:24,"latijereta","60dd086023670000fc0049c0"
"17693","964 001030932021",289.65,2021-09-07 23:12:37,"latijereta","60dd084923670000fc00493a"
"17694","964 001030932097",295.32,2021-09-07 23:13:48,"latijereta","60dd085523670000fc004986"
"17695","964 001030932016",320.98,2021-09-07 23:14:35,"latijereta","60dd084823670000fc004935"
"17696","964 001030932219",260.3,2021-09-07 23:14:53,"latijereta","60dd086e23670000fc004a00"
"17697","964 001030932057",288.79,2021-09-07 23:21:51,"latijereta","60dd084f23670000fc00495e"
"17698","964 001030932133",151.8,2021-09-07 23:21:51,"latijereta","60dd085d23670000fc0049aa"
"17699","964 001030932120",275.09,2021-09-07 23:23:11,"latijereta","60dd085b23670000fc00499d"
"17700","964 001030932049",296.72,2021-09-07 23:25:49,"latijereta","60dd084d23670000fc004956"
"17701","964 001030932010",566.81,2021-09-07 23:25:49,"latijereta","60dd084723670000fc00492f"
"17702","964 001030932049",579.52,2021-09-07 23:25:49,"latijereta","60dd084d23670000fc004956"
"17703","964 001030932010",570.8,2021-09-07 23:25:49,"latijereta","60dd084723670000fc00492f"
"17704","964 001030932049",580.56,2021-09-07 23:25:49,"latijereta","60dd084d23670000fc004956"
"17705","964 001030932010",596.97,2021-09-07 23:25:49,"latijereta","60dd084723670000fc00492f"
"17706","964 001030932049",557.46,2021-09-07 23:25:49,"latijereta","60dd084d23670000fc004956"
"17707","964 001030932010",577.89,2021-09-07 23:25:49,"latijereta","60dd084723670000fc00492f"
"17708","964 001030932049",603.54,2021-09-07 23:25:49,"latijereta","60dd084d23670000fc004956"
"17709","964 001030932169",278.95,2021-09-07 23:28:34,"latijereta","60dd086323670000fc0049ce"
"17710","964 001030932045",187.85,2021-09-07 23:30:20,"latijereta","60dd084c23670000fc004952"
"17711","964 001030932208",288,2021-09-07 23:30:20,"latijereta","60dd086a23670000fc0049f5"
"17712","964 001030932049",454.53,2021-09-07 23:30:20,"latijereta","60dd084d23670000fc004956"
