"","RFID","Weight","Date","Location","cattle_id"
"1783","964 001030068768",450.87,2021-01-05 01:04:32,"LaFlorida","5ffd2d1c070200004c001d41"
"1784","964 001030068774",514.52,2021-01-05 01:20:51,"LaFlorida","5ffd2d1e070200004c001d4f"
"1785","964 001030068840",479.74,2021-01-05 01:32:00,"LaFlorida","5ffd2d1d070200004c001d47"
"1786","964 001030068765",450.6,2021-01-05 01:32:24,"LaFlorida","5ffd2d1c070200004c001d43"
"1787","964 001030068784",461.23,2021-01-05 01:33:41,"LaFlorida","5ffd2d24070200004c001d7c"
"1788","964 001030068812",391.91,2021-01-05 01:33:41,"LaFlorida","5ffd2d1a070200004c001d35"
"1789","964 001030068820",439.38,2021-01-05 01:34:52,"LaFlorida","5ffd2d22070200004c001d72"
"1790","964 001030068817",424.78,2021-01-05 01:35:21,"LaFlorida","5ffd2d20070200004c001d5f"
"1791","964 001030068825",479.05,2021-01-05 01:58:32,"LaFlorida","5ffd2d1f070200004c001d57"
"1792","964 001030068781",490.16,2021-01-05 01:59:48,"LaFlorida","5ffd2d24070200004c001d7f"
"1793","964 001030068762",437.85,2021-01-05 02:00:17,"LaFlorida","5ffd2d20070200004c001d5d"
"1794","964 001030068848",427.81,2021-01-05 02:01:10,"LaFlorida","5ffd2d21070200004c001d6b"
"1795","964 001030068771",470.38,2021-01-05 02:04:59,"LaFlorida","5ffd2d1f070200004c001d55"
"1796","964 001030068818",515.04,2021-01-05 02:08:18,"LaFlorida","5ffd2d1f070200004c001d5a"
"1797","964 001030068812",439.35,2021-01-05 02:08:57,"LaFlorida","5ffd2d1a070200004c001d35"
"1798","964 001030068804",425.15,2021-01-05 02:08:57,"LaFlorida","5ffd2d1c070200004c001d40"
"1799","964 001030068802",398.1,2021-01-05 02:10:37,"LaFlorida","5ffd2d1b070200004c001d3e"
"1800","964 001030068835",418.15,2021-01-05 02:20:27,"LaFlorida","5ffd2d24070200004c001d7b"
"1801","964 001030068809",427.3,2021-01-05 02:22:45,"LaFlorida","5ffd2d1b070200004c001d3b"
"1802","964 001030068810",455.26,2021-01-05 02:22:57,"LaFlorida","5ffd2d1a070200004c001d33"
"1803","964 001030068839",509.93,2021-01-05 02:31:01,"LaFlorida","5ffd2d21070200004c001d67"
"1804","964 001030068800",485.58,2021-01-05 02:32:30,"LaFlorida","5ffd2d1b070200004c001d3c"
"1805","964 001030068793",444.09,2021-01-05 02:32:30,"LaFlorida","5ffd2d23070200004c001d73"
"1806","964 001030068764",433.36,2021-01-05 02:34:40,"LaFlorida","5ffd2d20070200004c001d61"
"1807","964 001030068812",423.72,2021-01-05 02:35:37,"LaFlorida","5ffd2d1a070200004c001d35"
"1808","964 001030068778",411.52,2021-01-05 02:39:24,"LaFlorida","5ffd2d23070200004c001d74"
"1809","964 001030068834",422.82,2021-01-05 02:39:57,"LaFlorida","5ffd2d25070200004c001d86"
"1810","964 001030068795",464.78,2021-01-05 02:42:24,"LaFlorida","5ffd2d20070200004c001d62"
"1811","964 001030068832",418.6,2021-01-05 02:54:15,"LaFlorida","5ffd2d25070200004c001d88"
"1812","964 001030068827",445.73,2021-01-05 02:55:03,"LaFlorida","5ffd2d1e070200004c001d51"
"1813","964 001030068847",472.95,2021-01-05 03:03:37,"LaFlorida","5ffd2d22070200004c001d6f"
"1814","964 001030068765",475.61,2021-01-05 03:04:03,"LaFlorida","5ffd2d1c070200004c001d43"
"1815","964 001030068767",378.93,2021-01-05 03:07:27,"LaFlorida","5ffd2d1c070200004c001d44"
"1816","964 001030068772",495.58,2021-01-05 03:07:27,"LaFlorida","5ffd2d1f070200004c001d56"
"1817","964 001030068837",377.88,2021-01-05 03:09:51,"LaFlorida","5ffd2d21070200004c001d69"
"1818","964 001030068753",478.65,2021-01-05 03:12:08,"LaFlorida",NA
"1819","964 001030068841",428.18,2021-01-05 03:33:32,"LaFlorida","5ffd2d1d070200004c001d4a"
"1820","964 001030068836",443.94,2021-01-05 03:33:49,"LaFlorida","5ffd2d21070200004c001d6a"
"1821","964 001030068772",491.59,2021-01-05 03:33:49,"LaFlorida","5ffd2d1f070200004c001d56"
"1822","964 001030068803",406.44,2021-01-05 03:33:58,"LaFlorida","5ffd2d1c070200004c001d3f"
"1823","964 001030068787",399.16,2021-01-05 03:34:10,"LaFlorida","5ffd2d25070200004c001d84"
"1824","964 001030068769",414.07,2021-01-05 03:42:26,"LaFlorida","5ffd2d1c070200004c001d42"
"1825","964 001030068794",363.02,2021-01-05 03:43:51,"LaFlorida","5ffd2d22070200004c001d70"
"1826","964 001030068805",500.79,2021-01-05 03:44:28,"LaFlorida","5ffd2d1b070200004c001d3a"
"1827","964 001030068826",485.44,2021-01-05 04:07:20,"LaFlorida","5ffd2d1e070200004c001d52"
"1828","964 001030068782",507.09,2021-01-05 04:07:59,"LaFlorida","5ffd2d24070200004c001d80"
"1829","964 001030068797",347.05,2021-01-05 04:19:08,"LaFlorida","5ffd2d21070200004c001d64"
"1830","964 001030068792",429.67,2021-01-05 04:25:45,"LaFlorida","5ffd2d23070200004c001d78"
"1831","964 001030068846",414.31,2021-01-05 04:27:14,"LaFlorida","5ffd2d22070200004c001d6d"
"1832","964 001030068789",479.03,2021-01-05 04:44:46,"LaFlorida","5ffd2d24070200004c001d7d"
"1833","964 001030068800",439.08,2021-01-05 05:09:08,"LaFlorida","5ffd2d1b070200004c001d3c"
"1834","964 001030068773",418.78,2021-01-05 05:16:52,"LaFlorida","5ffd2d1e070200004c001d54"
"1835","964 001030068775",391.61,2021-01-05 05:22:47,"LaFlorida","5ffd2d23070200004c001d77"
"1836","964 001030068808",472.14,2021-01-05 05:29:36,"LaFlorida","5ffd2d1b070200004c001d38"
"1837","964 001030068833",483.19,2021-01-05 05:32:17,"LaFlorida","5ffd2d25070200004c001d87"
"1838","964 001030068843",415.97,2021-01-05 05:33:39,"LaFlorida","5ffd2d1d070200004c001d4c"
"1839","964 001030068752",390.61,2021-01-05 05:47:58,"LaFlorida","5ffd2d1e070200004c001d4d"
"1840","964 001030068844",462.39,2021-01-05 05:59:06,"LaFlorida","5ffd2d1d070200004c001d48"
"1841","964 001030068768",476.6,2021-01-05 06:03:37,"LaFlorida","5ffd2d1c070200004c001d41"
"1842","964 001030068842",479.47,2021-01-05 06:03:53,"LaFlorida","5ffd2d1d070200004c001d4b"
"1843","964 001030068813",420.88,2021-01-05 06:08:04,"LaFlorida","5ffd2d1a070200004c001d34"
"1844","964 001030068776",501.59,2021-01-05 06:09:16,"LaFlorida","5ffd2d23070200004c001d75"
"1845","964 001030068779",469.88,2021-01-05 06:27:35,"LaFlorida","5ffd2d22070200004c001d71"
"1846","964 001030068784",485.75,2021-01-05 06:28:48,"LaFlorida","5ffd2d24070200004c001d7c"
"1847","964 001030068816",448.96,2021-01-05 06:37:11,"LaFlorida","5ffd2d20070200004c001d5e"
"1848","964 001030068840",484.19,2021-01-05 06:38:11,"LaFlorida","5ffd2d1d070200004c001d47"
"1849","964 001030068788",473.79,2021-01-05 06:40:20,"LaFlorida","5ffd2d24070200004c001d82"
"1850","964 001030068848",445,2021-01-05 06:46:48,"LaFlorida","5ffd2d21070200004c001d6b"
"1851","964 001030068798",418.48,2021-01-05 07:21:13,"LaFlorida","5ffd2d21070200004c001d65"
"1852","964 001030068829",406.32,2021-01-05 08:28:22,"LaFlorida","5ffd2d1d070200004c001d49"
"1853","964 001030068796",456.4,2021-01-05 09:13:57,"LaFlorida","5ffd2d21070200004c001d66"
"1854","964 001030068782",557.26,2021-01-05 09:14:17,"LaFlorida","5ffd2d24070200004c001d80"
"1855","964 001030068751",474.81,2021-01-05 09:15:40,"LaFlorida","5ffd2d1e070200004c001d4e"
"1856","964 001030068836",433.08,2021-01-05 18:52:14,"LaFlorida","5ffd2d21070200004c001d6a"
"1857","964 001030068783",407.79,2021-01-05 19:18:13,"LaFlorida","5ffd2d24070200004c001d7e"
"1858","964 001030068814",343.28,2021-01-05 19:18:28,"LaFlorida","5ffd2d1a070200004c001d32"
"1859","964 001030068765",458.85,2021-01-05 19:18:28,"LaFlorida","5ffd2d1c070200004c001d43"
"1860","964 001030068775",384.07,2021-01-05 19:18:28,"LaFlorida","5ffd2d23070200004c001d77"
"1861","964 001030068811",355.25,2021-01-05 19:18:28,"LaFlorida","5ffd2d1a070200004c001d36"
"1862","964 001030068801",466.06,2021-01-05 19:20:15,"LaFlorida","5ffd2d1b070200004c001d3d"
"1863","964 001030068846",403.72,2021-01-05 19:20:19,"LaFlorida","5ffd2d22070200004c001d6d"
"1864","964 001030068766",420.67,2021-01-05 19:25:54,"LaFlorida","5ffd2d1d070200004c001d46"
"1865","964 001030068767",354.45,2021-01-05 19:26:19,"LaFlorida","5ffd2d1c070200004c001d44"
"1866","964 001030068762",417.05,2021-01-05 19:26:44,"LaFlorida","5ffd2d20070200004c001d5d"
"1867","964 001030068828",440.82,2021-01-05 19:28:53,"LaFlorida","5ffd2d1e070200004c001d50"
"1868","964 001030068797",350.44,2021-01-05 19:48:40,"LaFlorida","5ffd2d21070200004c001d64"
"1869","964 001030068764",409.23,2021-01-05 19:54:21,"LaFlorida","5ffd2d20070200004c001d61"
"1870","964 001030068825",448.36,2021-01-05 20:07:37,"LaFlorida","5ffd2d1f070200004c001d57"
"1871","964 001030068760",440.65,2021-01-05 20:10:46,"LaFlorida","5ffd2d20070200004c001d5c"
"1872","964 001030068789",476.89,2021-01-05 20:10:46,"LaFlorida","5ffd2d24070200004c001d7d"
"1873","964 001030068820",451.25,2021-01-05 20:10:46,"LaFlorida","5ffd2d22070200004c001d72"
"1874","964 001030068845",418.75,2021-01-05 20:10:53,"LaFlorida","5ffd2d22070200004c001d6e"
"1875","964 001030068827",439.44,2021-01-05 20:10:59,"LaFlorida","5ffd2d1e070200004c001d51"
"1876","964 001030068787",353.44,2021-01-05 20:11:33,"LaFlorida","5ffd2d25070200004c001d84"
"1877","964 001030068813",426.04,2021-01-05 20:15:53,"LaFlorida","5ffd2d1a070200004c001d34"
"1878","964 001030068791",450.05,2021-01-05 20:20:40,"LaFlorida","5ffd2d23070200004c001d79"
"1879","964 001030068799",493.47,2021-01-05 20:23:22,"LaFlorida","5ffd2d20070200004c001d63"
"1880","964 001030068769",395.04,2021-01-05 20:27:44,"LaFlorida","5ffd2d1c070200004c001d42"
"1881","964 001030068780",387.74,2021-01-05 20:27:54,"LaFlorida","5ffd2d24070200004c001d81"
"1882","964 001030068844",469.14,2021-01-05 20:28:44,"LaFlorida","5ffd2d1d070200004c001d48"
"1883","964 001030068837",359.77,2021-01-05 20:30:59,"LaFlorida","5ffd2d21070200004c001d69"
"1884","964 001030068750",418.96,2021-01-05 20:31:10,"LaFlorida","5ffd2d1e070200004c001d53"
"1885","964 001030068815",413.84,2021-01-05 20:31:19,"LaFlorida","5ffd2d1f070200004c001d5b"
"1886","964 001030068835",378.22,2021-01-05 20:34:15,"LaFlorida","5ffd2d24070200004c001d7b"
"1887","964 001030068786",428.96,2021-01-05 20:34:24,"LaFlorida","5ffd2d25070200004c001d83"
"1888","964 001030068842",494.52,2021-01-05 20:34:48,"LaFlorida","5ffd2d1d070200004c001d4b"
"1889","964 001030068761",462.72,2021-01-05 20:36:40,"LaFlorida",NA
"1890","964 001030068793",436.64,2021-01-05 20:36:50,"LaFlorida","5ffd2d23070200004c001d73"
"1891","964 001030068838",433.09,2021-01-05 20:48:32,"LaFlorida","5ffd2d21070200004c001d68"
"1892","964 001030068791",409.27,2021-01-05 21:37:33,"LaFlorida","5ffd2d23070200004c001d79"
"1893","964 001030068808",466.82,2021-01-05 21:37:37,"LaFlorida","5ffd2d1b070200004c001d38"
"1894","964 001030068790",583.29,2021-01-05 21:37:40,"LaFlorida","5ffd2d23070200004c001d7a"
"1895","964 001030068803",184.2,2021-01-05 21:37:43,"LaFlorida","5ffd2d1c070200004c001d3f"
"1896","964 001030068818",451.36,2021-01-05 21:37:54,"LaFlorida","5ffd2d1f070200004c001d5a"
"1897","964 001030068809",430.22,2021-01-05 21:37:54,"LaFlorida","5ffd2d1b070200004c001d3b"
"1898","964 001030068810",459.81,2021-01-05 21:37:54,"LaFlorida","5ffd2d1a070200004c001d33"
"1899","964 001030068800",502.69,2021-01-05 21:37:54,"LaFlorida","5ffd2d1b070200004c001d3c"
"1900","964 001030068772",430.92,2021-01-05 21:37:57,"LaFlorida","5ffd2d1f070200004c001d56"
"1901","964 001030068826",480.55,2021-01-05 21:38:10,"LaFlorida","5ffd2d1e070200004c001d52"
"1902","964 001030068827",445.62,2021-01-05 21:38:15,"LaFlorida","5ffd2d1e070200004c001d51"
"1903","964 001030068806",444.5,2021-01-05 21:39:00,"LaFlorida","5ffd2d1a070200004c001d37"
"1904","964 001030068811",393.09,2021-01-05 21:39:22,"LaFlorida","5ffd2d1a070200004c001d36"
"1905","964 001030068802",397.35,2021-01-05 21:44:44,"LaFlorida","5ffd2d1b070200004c001d3e"
"1906","964 001030068789",492.41,2021-01-06 01:06:38,"LaFlorida","5ffd2d24070200004c001d7d"
"1907","964 001030068801",450.62,2021-01-06 01:06:55,"LaFlorida","5ffd2d1b070200004c001d3d"
"1908","964 001030068783",446.37,2021-01-06 01:07:38,"LaFlorida","5ffd2d24070200004c001d7e"
"1909","964 001030068829",425.89,2021-01-06 01:07:38,"LaFlorida","5ffd2d1d070200004c001d49"
"1910","964 001030068814",385.8,2021-01-06 01:07:38,"LaFlorida","5ffd2d1a070200004c001d32"
"1911","964 001030068812",421.44,2021-01-06 01:07:38,"LaFlorida","5ffd2d1a070200004c001d35"
"1912","964 001030068792",447.03,2021-01-06 01:07:38,"LaFlorida","5ffd2d23070200004c001d78"
"1913","964 001030068781",473.81,2021-01-06 01:07:38,"LaFlorida","5ffd2d24070200004c001d7f"
"1914","964 001030068767",660.34,2021-01-06 01:08:04,"LaFlorida","5ffd2d1c070200004c001d44"
"1915","964 001030068844",491,2021-01-06 01:08:32,"LaFlorida","5ffd2d1d070200004c001d48"
"1916","964 001030068780",410.73,2021-01-06 01:09:06,"LaFlorida","5ffd2d24070200004c001d81"
"1917","964 001030068771",524.25,2021-01-06 01:09:06,"LaFlorida","5ffd2d1f070200004c001d55"
"1918","964 001030068804",426,2021-01-06 01:57:18,"LaFlorida","5ffd2d1c070200004c001d40"
"1919","964 001030068772",432.19,2021-01-06 01:57:50,"LaFlorida","5ffd2d1f070200004c001d56"
"1920","964 001030068769",410,2021-01-06 01:57:58,"LaFlorida","5ffd2d1c070200004c001d42"
"1921","964 001030068774",507.5,2021-01-06 01:58:43,"LaFlorida","5ffd2d1e070200004c001d4f"
"1922","964 001030068810",475.71,2021-01-06 02:13:31,"LaFlorida","5ffd2d1a070200004c001d33"
"1923","964 001030068814",385.38,2021-01-06 06:02:37,"LaFlorida","5ffd2d1a070200004c001d32"
"1924","964 001030068811",391.15,2021-01-06 06:03:03,"LaFlorida","5ffd2d1a070200004c001d36"
"1925","964 001030068774",537.15,2021-01-06 06:03:14,"LaFlorida","5ffd2d1e070200004c001d4f"
"1926","964 001030068770",470.01,2021-01-06 06:03:14,"LaFlorida","5ffd2d1f070200004c001d58"
"1927","964 001030068767",385.48,2021-01-06 06:03:29,"LaFlorida","5ffd2d1c070200004c001d44"
"1928","964 001030068771",496.09,2021-01-06 06:03:29,"LaFlorida","5ffd2d1f070200004c001d55"
"1929","964 001030068768",457.31,2021-01-06 06:03:35,"LaFlorida","5ffd2d1c070200004c001d41"
"1930","964 001030068803",420.06,2021-01-06 06:03:41,"LaFlorida","5ffd2d1c070200004c001d3f"
"1931","964 001030068840",506.69,2021-01-06 06:04:47,"LaFlorida","5ffd2d1d070200004c001d47"
"1932","964 001030068785",393.91,2021-01-06 06:06:01,"LaFlorida","5ffd2d25070200004c001d85"
"1933","964 001030068833",476.32,2021-01-06 06:07:33,"LaFlorida","5ffd2d25070200004c001d87"
"1934","964 001030068787",409.08,2021-01-06 06:08:03,"LaFlorida","5ffd2d25070200004c001d84"
"1935","964 001030068767",386.56,2021-01-06 06:15:30,"LaFlorida","5ffd2d1c070200004c001d44"
"1936","964 001030068843",417.54,2021-01-06 06:15:30,"LaFlorida","5ffd2d1d070200004c001d4c"
"1937","964 001030068752",405.29,2021-01-06 06:23:30,"LaFlorida","5ffd2d1e070200004c001d4d"
"1938","964 001030068781",491.64,2021-01-06 06:28:02,"LaFlorida","5ffd2d24070200004c001d7f"
"1939","964 001030068773",422.25,2021-01-06 06:28:16,"LaFlorida","5ffd2d1e070200004c001d54"
"1940","964 001030068778",419.33,2021-01-06 06:42:36,"LaFlorida","5ffd2d23070200004c001d74"
"1941","964 001030068790",521.9,2021-01-06 06:46:29,"LaFlorida","5ffd2d23070200004c001d7a"
"1942","964 001030068753",457.92,2021-01-06 06:52:03,"LaFlorida",NA
"1943","964 001030068845",458.77,2021-01-06 06:55:02,"LaFlorida","5ffd2d22070200004c001d6e"
"1944","964 001030068776",495.17,2021-01-06 06:55:42,"LaFlorida","5ffd2d23070200004c001d75"
"1945","964 001030068820",471.1,2021-01-06 06:58:09,"LaFlorida","5ffd2d22070200004c001d72"
"1946","964 001030068836",418.04,2021-01-06 06:58:37,"LaFlorida","5ffd2d21070200004c001d6a"
"1947","964 001030068788",483.2,2021-01-06 07:08:41,"LaFlorida","5ffd2d24070200004c001d82"
"1948","964 001030068834",440.32,2021-01-06 07:09:27,"LaFlorida","5ffd2d25070200004c001d86"
"1949","964 001030068826",510.74,2021-01-06 07:10:06,"LaFlorida","5ffd2d1e070200004c001d52"
"1950","964 001030068802",423.38,2021-01-06 07:12:26,"LaFlorida","5ffd2d1b070200004c001d3e"
"1951","964 001030068760",481.19,2021-01-06 07:36:25,"LaFlorida","5ffd2d20070200004c001d5c"
"1952","964 001030068837",380.76,2021-01-06 07:36:25,"LaFlorida","5ffd2d21070200004c001d69"
"1953","964 001030068769",422.93,2021-01-06 07:36:25,"LaFlorida","5ffd2d1c070200004c001d42"
"1954","964 001030068782",542.82,2021-01-06 07:36:25,"LaFlorida","5ffd2d24070200004c001d80"
"1955","964 001030068796",457.64,2021-01-06 07:36:47,"LaFlorida","5ffd2d21070200004c001d66"
"1956","964 001030068809",411.18,2021-01-06 07:37:07,"LaFlorida","5ffd2d1b070200004c001d3b"
"1957","964 001030068833",445.67,2021-01-06 08:20:51,"LaFlorida","5ffd2d25070200004c001d87"
"1958","964 001030068842",504.37,2021-01-06 08:22:03,"LaFlorida","5ffd2d1d070200004c001d4b"
"1959","964 001030068848",436.24,2021-01-06 09:11:11,"LaFlorida","5ffd2d21070200004c001d6b"
"1960","964 001030068789",498.22,2021-01-06 09:12:33,"LaFlorida","5ffd2d24070200004c001d7d"
"1961","964 001030068762",419.67,2021-01-06 09:12:47,"LaFlorida","5ffd2d20070200004c001d5d"
"1962","964 001030068835",423.55,2021-01-06 09:12:55,"LaFlorida","5ffd2d24070200004c001d7b"
"1963","964 001030068805",482.68,2021-01-06 09:14:52,"LaFlorida","5ffd2d1b070200004c001d3a"
"1964","964 001030068816",446,2021-01-06 09:34:26,"LaFlorida","5ffd2d20070200004c001d5e"
"1965","964 001030068839",517.5,2021-01-06 09:48:35,"LaFlorida","5ffd2d21070200004c001d67"
"1966","964 001030068799",495.21,2021-01-06 09:48:43,"LaFlorida","5ffd2d20070200004c001d63"
"1967","964 001030068798",428.2,2021-01-06 09:48:43,"LaFlorida","5ffd2d21070200004c001d65"
"1968","964 001030068752",387.08,2021-01-06 19:42:31,"LaFlorida","5ffd2d1e070200004c001d4d"
"1969","964 001030068819",410.1,2021-01-06 19:48:23,"LaFlorida","5ffd2d1f070200004c001d59"
"1970","964 001030068751",452.35,2021-01-06 20:29:20,"LaFlorida","5ffd2d1e070200004c001d4e"
"1971","964 001030068846",400.67,2021-01-06 20:29:38,"LaFlorida","5ffd2d22070200004c001d6d"
"1972","964 001030068764",430.7,2021-01-06 21:31:59,"LaFlorida","5ffd2d20070200004c001d61"
"1973","964 001030068800",481.23,2021-01-06 22:02:56,"LaFlorida","5ffd2d1b070200004c001d3c"
"1974","964 001030068794",369.11,2021-01-06 22:04:53,"LaFlorida","5ffd2d22070200004c001d70"
"1975","964 001030068786",440.81,2021-01-06 22:42:33,"LaFlorida","5ffd2d25070200004c001d83"
"1976","964 001030068797",351.25,2021-01-06 23:11:33,"LaFlorida","5ffd2d21070200004c001d64"
"1977","964 001030068775",397.04,2021-01-07 00:39:07,"LaFlorida","5ffd2d23070200004c001d77"
"1978","964 001030068780",397.35,2021-01-07 00:41:28,"LaFlorida","5ffd2d24070200004c001d81"
"1979","964 001030068779",463.69,2021-01-07 00:42:05,"LaFlorida","5ffd2d22070200004c001d71"
"1980","964 001030068772",454.27,2021-01-07 00:42:18,"LaFlorida","5ffd2d1f070200004c001d56"
"1981","964 001030068814",364.19,2021-01-07 00:42:44,"LaFlorida","5ffd2d1a070200004c001d32"
"1982","964 001030068844",472.65,2021-01-07 00:54:48,"LaFlorida","5ffd2d1d070200004c001d48"
"1983","964 001030068848",436.68,2021-01-07 00:56:11,"LaFlorida","5ffd2d21070200004c001d6b"
"1984","964 001030068769",408.54,2021-01-07 00:56:34,"LaFlorida","5ffd2d1c070200004c001d42"
"1985","964 001030068783",422.08,2021-01-07 00:56:44,"LaFlorida","5ffd2d24070200004c001d7e"
"1986","964 001030068827",445.77,2021-01-07 01:08:41,"LaFlorida","5ffd2d1e070200004c001d51"
"1987","964 001030068846",416.68,2021-01-07 01:08:54,"LaFlorida","5ffd2d22070200004c001d6d"
"1988","964 001030068815",425.94,2021-01-07 01:09:00,"LaFlorida","5ffd2d1f070200004c001d5b"
"1989","964 001030068764",446.88,2021-01-07 01:09:09,"LaFlorida","5ffd2d20070200004c001d61"
"1990","964 001030068829",422.62,2021-01-07 01:11:07,"LaFlorida","5ffd2d1d070200004c001d49"
"1991","964 001030068832",409.67,2021-01-07 01:11:21,"LaFlorida","5ffd2d25070200004c001d88"
"1992","964 001030068786",453.89,2021-01-07 01:23:29,"LaFlorida","5ffd2d25070200004c001d83"
"1993","964 001030068819",412.45,2021-01-07 01:27:08,"LaFlorida","5ffd2d1f070200004c001d59"
"1994","964 001030068768",459.87,2021-01-07 01:32:39,"LaFlorida","5ffd2d1c070200004c001d41"
"1995","964 001030068785",434.86,2021-01-07 01:33:29,"LaFlorida","5ffd2d25070200004c001d85"
"1996","964 001030068750",424.06,2021-01-07 01:33:36,"LaFlorida","5ffd2d1e070200004c001d53"
"1997","964 001030068801",469.21,2021-01-07 01:34:36,"LaFlorida","5ffd2d1b070200004c001d3d"
"1998","964 001030068796",455.8,2021-01-07 01:34:47,"LaFlorida","5ffd2d21070200004c001d66"
"1999","964 001030068787",384.48,2021-01-07 01:44:40,"LaFlorida","5ffd2d25070200004c001d84"
"2000","964 001030068791",453.55,2021-01-07 02:02:42,"LaFlorida","5ffd2d23070200004c001d79"
"2001","964 001030068828",445.5,2021-01-07 02:07:56,"LaFlorida","5ffd2d1e070200004c001d50"
"2002","964 001030068803",416.44,2021-01-07 02:10:27,"LaFlorida","5ffd2d1c070200004c001d3f"
"2003","964 001030068761",482.44,2021-01-07 02:14:02,"LaFlorida",NA
"2004","964 001030068782",524.85,2021-01-07 02:20:58,"LaFlorida","5ffd2d24070200004c001d80"
"2005","964 001030068773",428.74,2021-01-07 02:26:04,"LaFlorida","5ffd2d1e070200004c001d54"
"2006","964 001030068839",494.9,2021-01-07 02:30:07,"LaFlorida","5ffd2d21070200004c001d67"
"2007","964 001030068841",438.79,2021-01-07 02:31:04,"LaFlorida","5ffd2d1d070200004c001d4a"
"2008","964 001030068767",364.4,2021-01-07 02:32:46,"LaFlorida","5ffd2d1c070200004c001d44"
"2009","964 001030068826",488.35,2021-01-07 02:44:45,"LaFlorida","5ffd2d1e070200004c001d52"
